accX,accY,accZ,gyroX,gyroY,gyroZ
711,-970,-59,-21,20,-226
619,-785,-107,-156,-107,-260
653,-920,-256,-284,-204,-271
832,-924,-498,-338,-283,-256
826,-902,-679,-409,-288,-242
799,-947,-799,-436,-268,-218
701,-925,-777,-436,-240,-187
642,-872,-626,-435,-182,-157
425,-798,-322,-364,-113,-119
390,-687,-138,-296,-87,-91
357,-600,-22,-203,-30,-60
257,-441,130,-119,7,-25
193,-364,182,-72,0,-4
291,-314,181,-25,-19,17
361,-338,165,17,-3,36
354,-406,138,85,-2,52
373,-440,17,145,-35,50
443,-503,-219,183,-51,45
501,-593,-497,227,-43,43
383,-554,-634,269,-37,49
366,-480,-773,267,-75,55
507,-500,-1018,249,-73,68
493,-480,-1225,273,-51,82
595,-266,-1411,231,-66,76
700,-225,-1503,111,-34,50
642,-265,-1551,28,-16,32
770,-223,-1521,-62,4,10
656,-307,-1361,-168,49,-16
601,-439,-1315,-220,35,-37
676,-484,-1313,-268,55,-52
535,-589,-1161,-318,91,-64
489,-672,-984,-321,86,-74
418,-593,-648,-309,111,-72
296,-589,-285,-299,97,-72
251,-546,-26,-236,72,-56
234,-499,126,-174,50,-43
182,-470,239,-96,30,-27
177,-384,283,-19,5,-5
183,-361,277,37,-15,14
243,-396,161,110,-41,36
293,-456,-53,173,-60,51
369,-468,-273,228,-66,60
356,-474,-462,252,-90,63
491,-538,-680,260,-91,68
577,-567,-774,285,-37,81
449,-534,-802,288,-26,83
548,-618,-1040,264,-70,67
636,-575,-1202,251,-36,62
528,-578,-1503,197,-56,44
693,-416,-1679,128,-50,34
707,-346,-1646,-21,3,10
608,-402,-1462,-135,47,-11
528,-447,-1325,-204,57,-25
511,-514,-1303,-270,60,-43
463,-597,-1291,-332,74,-48
446,-670,-1153,-384,90,-45
426,-783,-843,-407,117,-42
230,-755,-397,-359,105,-36
319,-665,-176,-326,47,-26
369,-729,-83,-242,58,-20
288,-484,113,-123,48,1
297,-333,243,-100,17,-1
353,-386,279,-56,-7,-7
395,-388,250,60,6,4
352,-362,153,149,17,19
438,-414,-100,221,5,37
517,-433,-312,279,42,59
601,-434,-410,299,102,91
574,-546,-486,284,163,134
681,-808,-642,329,189,198
615,-700,-590,388,255,244
461,-793,-506,298,182,260
593,-948,-467,282,106,260
520,-853,-324,221,64,212
501,-976,-303,141,12,181
544,-1008,-277,153,1,188
484,-948,-205,119,5,175
439,-1028,-157,84,-5,159
427,-1028,-106,82,0,145
