accX,accY,accZ,gyroX,gyroY,gyroZ
665,-807,-958,-381,-209,-245
572,-792,-917,-343,-54,-184
356,-732,-708,-324,36,-142
223,-658,-431,-309,37,-101
241,-565,-136,-293,25,-75
257,-579,108,-249,36,-59
231,-522,262,-146,39,-34
156,-422,326,-52,23,-5
159,-365,359,51,12,26
307,-249,229,51,-39,47
315,-391,174,93,-21,50
271,-475,-69,204,-49,64
324,-391,-356,287,-55,83
376,-377,-712,306,-64,103
500,-375,-1044,305,-64,118
506,-390,-1343,261,-96,109
721,-416,-1709,213,-133,80
870,-228,-1779,137,-52,60
684,-262,-1653,0,-40,19
773,-220,-1504,-98,-28,-14
693,-338,-1283,-206,17,-42
544,-493,-1114,-219,22,-57
510,-466,-1069,-226,35,-64
460,-464,-935,-250,52,-67
338,-439,-692,-260,70,-61
353,-425,-476,-255,76,-47
308,-370,-220,-215,111,-19
252,-322,14,-158,106,-1
265,-290,112,-105,76,-1
254,-261,176,-29,59,7
218,-233,198,29,28,17
227,-260,114,82,-24,21
207,-284,-100,145,-65,28
288,-257,-387,192,-84,46
292,-220,-504,195,-73,68
351,-357,-691,178,-100,68
520,-409,-983,221,-80,76
430,-315,-1204,216,-69,80
667,-341,-1617,145,-83,61
725,-247,-1663,86,-18,54
730,-218,-1563,-40,-4,22
733,-278,-1358,-142,21,-9
633,-397,-1223,-191,41,-36
562,-441,-1164,-207,47,-51
487,-383,-1002,-234,74,-55
404,-402,-782,-276,75,-59
368,-401,-506,-247,97,-41
313,-318,-218,-210,119,-23
273,-325,-6,-172,112,-22
392,-455,264,-106,129,4
49,-381,336,144,169,34
17,151,191,53,-86,29
515,-284,-49,-129,-78,-13
268,-702,-152,97,-22,23
378,-295,-316,275,-50,75
424,-243,-396,158,-34,53
349,-591,-432,139,-37,52
392,-614,-566,229,-64,75
562,-612,-671,241,-17,90
425,-748,-745,241,21,107
505,-813,-792,286,1,120
560,-710,-672,275,51,123
247,-868,-716,218,26,136
587,-927,-828,276,-54,121
673,-718,-625,227,58,106
456,-922,-484,171,181,124
315,-1068,-498,248,170,190
357,-836,-366,264,164,203
227,-811,-219,138,157,175
106,-949,-130,72,77,177
208,-971,-78,30,3,169
285,-1019,-43,-23,-11,136
333,-1090,-25,-30,28,126
322,-1088,8,0,91,118
207,-1053,67,19,142,109
110,-1034,131,16,127,91
32,-1029,174,0,82,63
-13,-1006,203,-27,0,28
68,-1012,174,-61,-73,-6
