accX,accY,accZ,gyroX,gyroY,gyroZ
98,-1116,-1162,326,-76,19
134,-972,-1638,436,-79,14
142,-546,-1728,436,-99,-13
207,-277,-1451,436,-102,13
325,-309,-1405,436,-70,63
280,-89,-1803,436,-51,36
490,1331,-1961,436,-54,32
541,1257,-1961,33,14,46
511,708,-1665,-133,51,33
369,795,-1442,-267,117,8
227,359,-1267,-436,138,9
205,15,-1433,-436,120,-15
140,-149,-1722,-436,105,-45
56,-345,-1957,-436,93,10
52,-862,-1961,-436,102,71
-110,-1416,-1961,-436,151,102
-135,-1838,-1851,-436,135,111
-263,-1961,-1600,-247,164,20
-589,-1847,-1090,-10,85,-124
-656,-1762,-802,93,21,-104
-536,-1381,-773,356,-43,-50
-400,-934,-1088,436,-114,-35
-87,-699,-1569,436,-169,-20
95,-414,-1717,436,-149,38
215,-239,-1551,436,-144,87
411,-165,-1604,436,-143,65
572,170,-1771,436,-117,16
650,722,-1884,436,-83,-20
550,1036,-1800,77,-52,-57
476,753,-1528,-186,23,-48
296,482,-1188,-293,82,-24
257,230,-1204,-364,102,-21
174,73,-1346,-436,99,-23
141,-125,-1651,-436,78,-9
98,-448,-1862,-436,75,21
21,-1145,-1751,-436,81,70
37,-1322,-1653,-370,118,109
-142,-1285,-1367,-294,124,48
-181,-1579,-1167,-315,83,-9
-265,-1961,-951,-123,76,-4
-299,-1610,-741,126,27,-39
-314,-1287,-591,230,-34,-56
-166,-1158,-889,379,-73,-40
-40,-893,-1348,436,-105,-20
11,-553,-1584,436,-111,-27
34,-412,-1616,436,-144,-44
43,-423,-1574,436,-143,-91
-30,-296,-1525,436,-128,-114
-60,-225,-1320,436,-114,-97
33,-194,-1249,436,-79,-82
-76,-23,-1175,436,-2,-30
-192,214,-809,436,-77,49
191,201,-611,85,-142,49
249,38,-540,-397,-111,36
223,-1121,-197,-268,-52,45
122,-1335,-205,132,-40,14
182,-608,45,187,-72,-10
281,-572,171,-120,-76,-20
159,-1038,221,-291,-87,-46
248,-1243,181,-211,-116,-26
469,-1188,178,-131,-52,25
500,-1223,221,-96,47,58
333,-1193,313,-55,89,50
281,-1118,299,-35,71,36
329,-1101,242,-34,73,32
282,-1100,268,-44,90,23
302,-1508,575,-33,116,14
52,-1307,396,207,121,29
-89,-659,274,202,52,12
76,-506,155,-78,-5,0
127,-994,27,-216,6,23
134,-1220,-48,-117,29,33
130,-1066,-52,-17,51,33
88,-1020,-52,7,64,25
39,-993,-46,43,62,18
-9,-862,-15,44,31,14
48,-822,-28,-9,-6,10
114,-922,-52,-35,-11,11
135,-950,-51,-19,3,15
130,-939,-43,-16,13,12
