accX,accY,accZ,gyroX,gyroY,gyroZ
53,-1227,-64,-76,-14,-32
328,-955,-248,97,-64,-81
337,-495,-350,213,-68,-118
433,-162,-469,263,-70,-94
462,-62,-519,357,-34,-51
444,233,-699,432,-10,-52
424,960,-812,101,56,-12
228,513,-670,-236,81,37
263,126,-793,-250,63,38
183,208,-1032,-271,86,25
97,119,-1312,-403,114,64
-81,-121,-1565,-436,108,60
-166,-429,-1864,-436,80,41
-282,-516,-1947,-436,94,67
-328,-563,-1961,-436,25,55
-275,-681,-1921,-436,-1,69
-154,-1487,-1913,-436,-18,104
-103,-1961,-1714,-354,17,125
-165,-1961,-1285,-202,-12,46
-121,-1961,-928,-82,-73,-29
-10,-1769,-838,178,-80,-30
46,-1342,-1054,382,-98,-39
187,-951,-1279,436,-121,-55
343,-575,-1579,436,-121,-58
436,-305,-1932,436,-54,-12
388,523,-1961,436,-72,-56
456,1719,-1961,371,-88,-58
502,1074,-1961,-74,-20,-66
317,1161,-1923,-228,55,-47
199,597,-1505,-436,93,-38
114,84,-1469,-436,42,-39
169,-187,-1768,-436,41,-8
70,-461,-1731,-436,32,38
31,-1392,-1576,-436,23,107
212,-1961,-1902,-436,82,243
18,-1961,-1589,-285,170,240
-301,-1961,-878,-95,59,21
-432,-1896,-532,236,9,-46
-428,-1216,-647,436,-63,2
-112,-865,-1122,436,-126,38
259,-548,-1643,436,-155,24
331,-125,-1722,436,-116,49
450,152,-1549,436,-133,55
547,520,-1664,412,-95,-5
502,628,-1699,276,-64,12
584,1018,-1826,116,-27,-8
574,957,-1874,-150,33,-17
355,499,-1628,-341,68,-29
214,221,-1523,-436,47,-30
165,-86,-1792,-436,69,28
-52,-522,-1732,-436,75,114
96,-1599,-1431,-436,44,165
310,-1961,-1460,-249,143,296
155,-1860,-1359,-132,163,184
-229,-1961,-957,-48,130,-9
-437,-1503,-594,176,64,-68
-501,-873,-499,383,-7,-50
-275,-402,-696,436,-63,3
58,-326,-1114,436,-99,19
141,-119,-1264,436,-77,54
361,-85,-1232,401,-96,105
519,-310,-1153,199,-35,129
248,-659,-986,326,12,133
231,-513,-884,420,-56,105
249,-495,-684,356,-73,91
150,-712,-482,283,-120,47
166,-839,-432,319,-159,-11
107,-662,-273,322,-171,-47
31,-487,-62,185,-224,-66
176,-588,20,19,-259,-64
265,-717,127,-68,-209,-49
257,-854,231,-93,-158,-35
264,-937,308,-52,-141,-30
319,-859,367,-26,-116,-11
328,-835,390,-53,-78,5
320,-921,399,-78,-49,24
358,-970,339,-66,-9,57
421,-1018,283,-64,39,82
418,-1080,308,-79,98,88
