accX,accY,accZ,gyroX,gyroY,gyroZ
158,239,-542,436,76,-7
184,1565,-798,194,103,71
136,657,-725,-281,116,119
187,199,-789,-203,117,127
176,399,-1209,-259,130,82
-32,210,-1473,-436,123,52
-104,27,-1790,-436,81,48
-274,-452,-1961,-436,89,47
-472,-720,-1961,-436,15,29
-141,-844,-1961,-436,-9,82
-300,-1060,-1811,-436,21,113
-189,-1273,-1677,-436,-64,59
178,-1724,-1676,-393,-40,110
158,-1961,-1413,-165,12,110
-39,-1792,-1046,38,-22,-40
-54,-1455,-770,123,-53,-75
-16,-1363,-943,337,-55,-61
-44,-940,-1361,436,-58,-72
162,-476,-1819,436,-91,-122
138,-117,-1744,436,-47,-77
270,-2,-1642,436,-56,-55
342,333,-1633,436,5,-64
199,661,-1520,315,12,-34
252,803,-1462,85,30,-26
127,725,-1187,-96,54,-1
171,526,-1054,-190,80,17
143,370,-1008,-277,79,19
167,200,-1070,-359,57,10
178,79,-1276,-436,40,27
161,-139,-1479,-436,21,54
365,-310,-1873,-436,-1,64
368,-1544,-1836,-436,86,143
260,-1961,-1613,-321,103,77
-67,-1708,-1258,-200,124,-31
-293,-1961,-907,-181,59,-98
-333,-1768,-700,129,41,-61
-395,-1265,-604,265,-3,-37
-275,-1128,-870,352,-80,-35
-124,-974,-1264,436,-101,-4
29,-577,-1629,436,-126,0
235,-200,-1760,436,-119,22
372,-50,-1643,436,-87,86
520,79,-1643,436,-80,62
612,541,-1692,410,-55,13
560,816,-1614,124,-33,-17
438,797,-1400,-109,8,-14
394,553,-1266,-203,75,5
236,471,-1264,-304,91,-3
237,236,-1399,-436,86,7
191,-78,-1618,-436,89,8
-80,-341,-1600,-436,58,-11
76,-523,-1961,-436,31,65
90,-1643,-1961,-436,139,162
-19,-1653,-1520,-312,101,77
-78,-1642,-1188,-257,102,-3
-183,-1561,-780,-51,55,-25
-185,-1178,-683,163,54,-8
-216,-763,-596,284,-16,-29
-66,-572,-682,329,-57,-34
78,-562,-1031,436,-60,-23
90,-353,-1322,436,-29,22
90,-144,-1379,436,-19,67
46,-202,-1221,436,-61,93
188,-320,-1381,371,-75,77
-56,-343,-1000,342,-105,42
39,-240,-859,271,-183,-3
38,-320,-640,205,-204,-33
72,-452,-540,197,-244,-85
92,-557,-424,195,-252,-99
222,-595,-365,193,-221,-81
333,-576,-277,168,-131,-19
304,-618,-106,75,-51,22
232,-739,45,-17,-41,22
216,-856,114,-89,-75,-4
346,-1010,126,-79,-65,0
407,-1019,135,-43,-1,11
305,-1033,203,-34,51,21
269,-1028,194,-8,58,30
236,-957,188,4,53,30
