accX,accY,accZ,gyroX,gyroY,gyroZ
485,-1255,594,-240,-139,-101
663,-1567,568,-234,-73,-136
625,-1575,501,-184,-13,-137
551,-1472,300,-98,5,-125
381,-64,-719,350,101,-5
330,282,-1182,-436,160,-9
296,-65,-1496,-436,163,-44
118,-203,-1610,-436,89,-77
13,-180,-1541,-436,55,-74
13,-379,-1706,-436,0,-62
230,-721,-1827,-436,-44,-66
360,-1168,-1887,-436,-85,-25
689,-1820,-1761,-436,-22,56
717,-1961,-1687,-352,24,57
580,-1961,-1385,-191,47,-14
284,-1961,-956,89,-9,-87
54,-1435,-845,270,-58,-67
268,-1003,-920,416,-47,70
416,-676,-1030,436,-54,134
817,-105,-1306,436,-78,169
920,88,-1454,436,-23,175
994,326,-1733,436,33,154
963,907,-1961,436,-42,117
980,1361,-1961,12,34,-62
580,504,-1604,-334,-11,-164
578,243,-1304,-388,1,-189
457,124,-1229,-436,-6,-211
509,-84,-1447,-436,-69,-241
688,-902,-1494,-436,-106,-179
789,-1325,-1527,-436,-40,-124
776,-1574,-1472,-436,4,-47
819,-1961,-1351,-413,17,-33
532,-1961,-1018,-60,76,-6
308,-1961,-794,111,49,-35
167,-1555,-735,298,15,-4
219,-1208,-920,436,22,88
358,-742,-1154,436,-13,126
727,-267,-1537,436,-17,154
678,32,-1550,436,17,178
793,152,-1829,436,8,135
694,706,-1961,436,-16,80
534,1243,-1961,162,-93,-1
528,716,-1845,-239,-23,-89
410,454,-1539,-363,-12,-97
405,216,-1428,-436,-44,-120
506,22,-1660,-436,-76,-143
576,-378,-1804,-436,-120,-70
840,-1106,-1815,-436,-120,-8
1074,-1460,-1758,-436,-34,62
926,-1929,-1464,-371,50,55
655,-1961,-1202,-177,36,-30
471,-1805,-868,-20,63,-17
239,-1399,-555,207,57,-7
227,-877,-530,347,38,46
274,-617,-698,436,59,137
338,-325,-930,436,72,190
459,-276,-985,436,31,227
612,-551,-1140,436,69,287
497,-763,-1207,436,121,331
121,-740,-990,436,-56,231
332,-604,-826,436,-213,94
387,-526,-525,436,-152,76
289,-477,-238,404,-92,114
136,-389,113,251,-95,130
112,-392,263,41,-149,106
217,-520,319,-127,-163,69
322,-694,387,-203,-117,52
349,-873,437,-199,-73,54
356,-910,530,-162,-33,54
312,-943,567,-170,-20,47
297,-1010,496,-171,-29,60
386,-1091,417,-126,-9,62
386,-1032,412,-113,35,43
321,-1075,421,-137,74,22
246,-1187,418,-136,99,15
147,-1196,443,-73,98,12
111,-1107,479,-19,60,7
-7,-1115,675,20,7,0
12,-947,444,16,-38,-9
