accX,accY,accZ,gyroX,gyroY,gyroZ
431,747,-1384,-7,120,69
84,426,-1380,-391,138,79
179,10,-1505,-436,148,111
87,-235,-1779,-436,229,75
-227,-300,-1852,-436,190,18
-130,-287,-1961,-436,129,-15
-214,-1130,-1961,-436,154,60
-323,-1759,-1824,-436,129,-15
-63,-1961,-1748,-436,40,-101
-295,-1961,-1386,-159,32,-106
-282,-1888,-1149,-84,-35,-111
-335,-1813,-746,82,-65,-43
-218,-1600,-772,263,-105,-7
-23,-1403,-1144,436,-130,19
135,-1017,-1618,436,-160,1
257,-563,-1933,436,-168,-39
337,-211,-1961,436,-119,-9
446,289,-1961,436,-66,33
406,976,-1961,411,-11,25
245,1026,-1961,78,-13,22
241,1054,-1760,-145,58,42
137,626,-1321,-347,110,62
39,199,-1213,-395,130,54
159,31,-1488,-436,110,47
140,-250,-1791,-436,121,22
-13,-779,-1857,-436,118,44
-134,-1667,-1531,-317,153,-7
-488,-1556,-1269,-324,85,-75
-410,-1961,-1051,-245,90,16
-472,-1961,-726,13,31,-13
-516,-1730,-561,133,-21,-42
-304,-1607,-645,270,-77,-40
-220,-1425,-1032,436,-89,-52
-23,-1025,-1556,436,-119,-95
16,-542,-1726,436,-127,-132
-22,-289,-1843,436,-110,-139
-2,152,-1852,436,-105,-79
176,657,-1961,436,-95,-95
55,1171,-1961,138,-86,-71
183,851,-1811,-156,19,-12
0,636,-1405,-255,100,52
10,310,-1375,-392,114,74
-13,5,-1521,-436,92,53
-89,-163,-1728,-436,66,45
-206,-464,-1932,-436,78,104
-204,-1093,-1753,-436,64,183
-17,-1717,-1606,-436,69,144
-106,-1555,-1445,-266,60,65
-154,-1719,-974,-262,73,77
4,-1905,-786,-50,42,0
-192,-1355,-489,103,23,-67
-120,-1146,-490,176,-12,-82
-86,-904,-814,388,-20,-62
69,-494,-1259,436,-36,-55
51,-273,-1404,436,-40,-51
33,-271,-1403,373,-59,-81
-78,-279,-1331,386,-51,-74
-145,-212,-1267,384,-50,-54
-168,-232,-1042,337,-61,-41
-155,-349,-913,311,-70,-52
-245,-459,-883,395,-63,-55
-277,-413,-767,436,-128,-60
-64,-451,-750,406,-169,-67
-33,-592,-623,399,-132,-63
-168,-628,-373,396,-171,-58
172,-467,-206,325,-204,-25
296,-396,-12,128,-137,15
327,-676,201,-57,-110,30
443,-834,301,-89,-62,53
482,-854,353,-109,0,63
415,-947,424,-126,50,61
336,-981,452,-114,67,56
380,-988,371,-98,87,62
315,-1000,338,-86,143,77
187,-1024,414,-73,121,63
226,-1018,378,-92,100,50
179,-1069,352,-84,89,37
184,-992,311,-64,72,20
197,-908,272,-79,70,7
