accX,accY,accZ,gyroX,gyroY,gyroZ
109,158,-320,436,3,14
359,1190,-727,261,25,50
182,700,-742,-234,66,46
274,128,-847,-263,34,67
263,220,-1160,-273,80,-14
-16,212,-1405,-436,58,-3
55,-179,-1961,-436,74,30
-274,-741,-1961,-436,76,0
-186,-1060,-1961,-436,4,13
-45,-953,-1961,-436,17,13
-45,-969,-1961,-436,24,15
139,-1961,-1961,-436,51,47
113,-1961,-1690,-324,42,-24
76,-1961,-1297,-170,46,-53
-131,-1929,-859,-2,4,-54
-90,-1417,-653,160,-36,-21
-82,-1213,-740,289,-52,21
93,-990,-1042,436,-87,55
98,-750,-1207,436,-104,64
336,-468,-1501,436,-108,65
360,-282,-1739,436,-72,78
534,471,-1961,436,-66,55
465,1082,-1927,275,-20,4
470,473,-1683,9,-28,-24
348,768,-1518,-79,25,-72
209,532,-1331,-312,29,-74
147,168,-1317,-436,41,-66
115,-6,-1468,-436,31,-54
43,-207,-1660,-436,41,-12
71,-615,-1822,-436,43,34
102,-1361,-1815,-436,94,89
100,-1162,-1716,-436,65,74
62,-1750,-1550,-436,126,79
-133,-1961,-1164,-263,77,1
-144,-1872,-948,-67,50,-19
-245,-1646,-715,125,16,-12
-228,-1212,-643,249,-44,0
-61,-1182,-900,357,-79,28
53,-939,-1309,436,-116,23
217,-461,-1609,436,-140,-15
349,-176,-1523,436,-104,21
179,-237,-1308,436,-63,48
192,38,-1731,436,-117,-9
466,1252,-1961,436,-65,-4
157,815,-1713,28,-35,-21
323,920,-1746,-111,-41,-13
238,535,-1566,-328,70,10
45,124,-1530,-430,77,13
119,-4,-1762,-436,24,-13
56,-386,-1854,-436,46,10
-81,-1269,-1423,-436,23,35
-30,-1277,-1407,-300,47,14
-90,-715,-1198,-285,42,28
-11,-1366,-1027,-345,15,13
-39,-1258,-962,-55,6,-12
42,-911,-811,-59,4,26
26,-1287,-703,56,-11,24
157,-878,-676,196,-37,5
194,-823,-738,248,-29,11
143,-861,-941,378,-24,6
155,-636,-1238,436,-46,-60
-39,-346,-1183,436,-46,-105
-206,-487,-1205,436,-98,-175
-135,-251,-1491,436,-47,-172
-274,-193,-1218,436,-46,-90
-366,-312,-889,381,-141,-137
-225,-481,-750,324,-224,-201
-203,-698,-670,386,-214,-232
-277,-583,-550,436,-227,-211
-66,-369,-386,367,-230,-144
189,-323,-176,172,-160,-61
361,-517,10,15,-60,21
271,-724,164,-89,-17,27
403,-859,182,-112,-12,39
570,-879,165,-87,61,78
508,-906,197,-88,142,91
345,-950,306,-83,153,94
289,-934,366,-90,113,97
350,-985,332,-115,76,94
