accX,accY,accZ,gyroX,gyroY,gyroZ
152,-82,-120,209,16,-74
158,0,-149,280,20,-34
104,255,-212,339,38,8
94,757,-352,82,39,59
28,334,-342,-198,32,91
83,137,-427,-185,18,122
42,216,-557,-246,18,139
60,75,-832,-299,21,142
-83,139,-1067,-368,-5,116
-9,-4,-1614,-436,-33,123
-149,-229,-1961,-436,-17,100
-315,-522,-1961,-436,-61,76
-223,-797,-1961,-436,-82,121
-125,-1128,-1961,-436,-58,155
75,-1658,-1961,-436,3,184
-244,-1961,-1637,-324,0,52
18,-1961,-1308,-322,-72,27
-193,-1961,-787,-11,-32,22
-97,-1702,-741,178,-100,-18
-36,-1958,-1191,410,-57,6
-136,-1301,-1604,436,-102,-32
27,-756,-1961,436,-142,-106
78,-392,-1961,436,-106,-87
84,18,-1961,436,-119,-89
223,963,-1961,436,-125,-164
82,916,-1961,109,-87,-127
-132,1153,-1859,-17,0,-76
-153,997,-1534,-269,72,24
-160,476,-1351,-370,101,53
-116,278,-1454,-436,72,34
-89,-30,-1678,-436,56,28
-222,-260,-1931,-436,42,29
-319,-501,-1961,-436,20,104
-189,-1343,-1961,-436,38,182
-139,-1635,-1940,-436,30,155
-45,-1739,-1594,-436,41,99
-167,-1961,-1309,-250,85,81
-219,-1857,-989,-53,48,27
-402,-1784,-454,57,-1,-21
-213,-1625,-453,243,-43,-56
-260,-1416,-846,436,-29,-50
-297,-877,-1281,436,-102,-93
-101,-440,-1660,436,-137,-135
-96,-352,-1829,436,-82,-88
-57,-284,-1961,436,-90,-105
-48,681,-1961,436,-94,-95
129,1073,-1961,67,-109,-91
-3,546,-1753,-84,-20,-37
-7,769,-1490,-191,60,51
-3,331,-1302,-340,76,77
33,96,-1304,-417,59,48
17,-21,-1393,-436,61,52
-106,-203,-1412,-436,38,55
-142,-445,-1493,-436,16,63
-190,-775,-1368,-436,19,141
-275,-1164,-1160,-375,23,179
-122,-1385,-1362,-289,28,213
-138,-1575,-1153,-103,28,168
-53,-1319,-902,-62,18,89
-104,-1340,-608,30,-1,20
-155,-1106,-499,163,-15,-24
-130,-939,-698,284,-39,-65
-140,-785,-976,418,-46,-79
-224,-643,-1230,436,-70,-116
-308,-554,-1451,436,-114,-183
-287,-362,-1674,436,-86,-175
-424,-256,-1489,436,-59,-91
-283,-293,-1361,436,-76,-63
-225,-305,-1268,434,-59,-52
-251,-204,-1007,400,-84,-29
-98,-148,-795,267,-139,-27
-61,-209,-587,93,-165,-42
-35,-464,-378,20,-209,-68
118,-502,-280,31,-224,-80
261,-529,-179,-25,-172,-46
256,-715,-53,-120,-130,4
327,-994,-23,-133,-92,30
305,-1063,68,-76,-63,28
352,-967,124,-82,-23,39
324,-1032,159,-105,24,60
