accX,accY,accZ,gyroX,gyroY,gyroZ
334,-558,-149,223,32,-14
326,-333,-180,234,4,-16
402,-123,-258,168,-23,-31
407,64,-376,105,-25,-58
397,189,-483,-12,-30,-82
386,169,-566,-117,-44,-104
343,107,-784,-176,-9,-104
194,217,-1048,-248,-16,-86
149,205,-1485,-369,11,-57
-10,65,-1762,-436,34,-7
-47,-373,-1918,-436,0,-1
-82,-589,-1890,-436,-72,22
201,-948,-1840,-436,-125,30
761,-1269,-1934,-436,-167,66
1212,-1961,-1664,-436,-53,77
1292,-1961,-1380,-379,26,61
1086,-1961,-953,-164,86,19
429,-1961,-517,32,34,-86
193,-1875,-486,209,25,-58
151,-1569,-658,376,40,41
342,-1207,-924,436,7,96
635,-883,-1302,436,9,144
633,-364,-1486,436,12,158
661,-147,-1495,436,0,129
642,170,-1874,436,-11,89
587,537,-1961,436,13,75
660,1346,-1961,436,57,71
492,1310,-1961,-322,26,-75
523,196,-1461,-436,-22,-118
591,14,-1392,-436,-24,-130
658,-281,-1420,-436,-28,-135
848,-1157,-1537,-436,-33,-97
759,-1561,-1376,-436,6,-57
939,-1839,-1154,-436,60,-23
754,-1961,-829,-425,68,-38
625,-1961,-562,-164,82,-47
367,-1961,-296,-28,67,-38
176,-1961,-210,169,38,-19
223,-1499,-339,266,3,33
330,-1260,-506,395,17,136
543,-895,-762,436,-1,188
778,-599,-1049,436,-4,196
843,-233,-1204,436,-28,158
833,22,-1372,436,-37,111
893,316,-1782,436,-11,74
746,955,-1961,413,1,39
815,1051,-1961,-210,30,-49
478,232,-1590,-436,21,-99
542,114,-1560,-436,-25,-122
522,-165,-1613,-436,-28,-132
533,-846,-1533,-436,-72,-95
731,-1493,-1268,-436,-32,-24
1127,-1889,-1069,-436,25,1
985,-1961,-670,-288,58,-53
692,-1961,-421,-90,10,-142
346,-1823,-263,81,15,-129
116,-1232,-179,261,-1,-76
154,-880,-351,354,-19,-14
137,-725,-538,420,-22,47
279,-716,-854,436,-28,80
395,-526,-1140,436,-20,96
166,-690,-1034,436,0,107
102,-544,-1176,436,-25,126
218,-394,-1157,345,-76,99
324,-448,-908,252,-65,103
109,-487,-557,224,-100,103
378,-571,-313,110,-146,85
538,-783,-50,51,-91,86
398,-970,122,100,-36,89
198,-840,277,172,-89,72
327,-720,296,114,-120,70
377,-766,304,82,-68,77
427,-698,332,37,-14,94
424,-848,388,-66,38,64
344,-1103,391,-112,61,47
328,-1170,365,-42,70,46
316,-1026,379,-18,75,26
227,-1049,414,-41,62,-20
155,-1081,379,-41,52,-49
150,-1049,375,-25,69,-30
