accX,accY,accZ,gyroX,gyroY,gyroZ
1319,-1238,-1212,190,436,-393
55,-1819,-118,-34,436,-436
353,-1581,-156,25,235,-436
596,-1227,-291,-38,335,-436
408,-1547,-216,-61,436,-436
193,-1426,-207,47,436,-436
28,-1169,-109,93,436,-436
-116,-876,23,76,436,-436
-294,-555,199,22,420,-436
-321,-420,388,-77,286,-418
-177,-406,415,-142,182,-395
-166,-234,459,-185,207,-348
-268,-325,589,-248,276,-253
-466,-295,839,-277,229,-224
-510,-424,931,-296,177,-162
-555,-257,1034,-256,144,-111
-717,-359,1367,-430,124,-104
-1050,-571,1945,-382,-88,-63
-140,-1961,1961,-50,-88,-133
1167,900,1000,436,-12,-40
-380,-658,1961,-436,411,-125
-469,-1961,1961,436,228,-30
-323,538,1961,436,172,-40
-170,-778,1676,436,253,0
-165,205,1266,436,282,27
-173,-84,1166,436,306,25
-313,137,1229,412,269,41
-203,196,1038,403,204,56
-265,441,849,346,236,65
-416,418,821,287,200,86
-295,523,472,298,247,88
-422,594,508,160,249,111
-217,391,470,162,229,139
-174,584,240,137,280,107
-481,484,419,31,206,136
-113,403,158,46,166,173
-233,581,183,26,259,142
-507,576,298,-6,175,173
-221,674,172,-53,112,241
-116,493,208,-35,159,255
-199,709,233,-89,126,284
-67,473,272,-144,36,330
248,293,230,-126,55,344
192,443,307,-107,108,323
50,360,394,-156,34,351
324,230,325,-169,-21,387
294,138,386,-137,15,412
266,80,393,-196,-65,433
506,-194,335,-202,-99,436
569,-461,453,-139,-82,436
662,-538,291,-147,-141,436
1076,-733,56,-120,-83,414
887,-851,267,-49,13,374
880,-639,159,-79,-73,321
970,-990,121,-84,-20,316
843,-712,176,-36,2,296
659,-983,251,-134,-44,286
832,-1071,78,-35,-80,276
635,-944,247,-118,35,283
268,-1401,368,-63,-89,266
878,-963,106,-58,-34,276
301,-1569,389,-45,34,268
596,-1067,173,15,-23,267
526,-1469,227,-38,88,280
156,-1454,354,18,7,267
487,-1346,176,-17,23,281
275,-1587,343,31,91,301
249,-1422,445,73,-39,251
701,-1404,167,23,-12,203
391,-1398,309,71,90,192
401,-1282,309,41,10,163
631,-1343,189,7,51,119
404,-1350,263,42,126,80
291,-1222,260,61,138,33
296,-1159,193,44,182,-25
261,-1139,137,37,279,-80
190,-1168,26,30,399,-129
180,-1293,-219,91,436,-171
-39,-1235,-373,189,436,-201
