accX,accY,accZ,gyroX,gyroY,gyroZ
646,-1596,-631,-154,-436,-361
1195,-1676,-985,-2,-436,-431
956,-1637,-911,171,61,-423
545,-1566,-858,229,308,-402
374,-1339,-639,205,349,-436
465,-1261,-512,53,340,-436
535,-1483,-448,20,418,-436
442,-1343,-297,56,436,-436
377,-1195,-239,49,436,-436
26,-994,-42,64,436,-436
-157,-773,98,83,436,-436
-283,-415,243,78,429,-429
-251,-237,283,-73,348,-393
-264,-312,429,-163,253,-334
-39,-444,408,-216,276,-263
-305,-440,625,-215,342,-224
-573,-515,918,-220,262,-183
-439,-423,904,-155,215,-130
-653,-372,1103,-165,184,-85
-746,-378,1322,-203,60,-56
-494,-390,1417,-252,43,10
-713,-1791,1961,-396,-240,14
496,-537,1693,331,-26,-27
-360,-32,1961,-179,210,-79
-369,-1408,1961,131,2,-87
-144,-532,1961,436,134,-65
-184,-547,1961,436,121,-87
14,-561,1701,436,204,-91
-305,142,1445,436,245,-116
-282,16,1410,436,176,-87
-103,362,1027,436,237,-58
-295,498,999,426,253,-77
-365,497,782,413,253,-57
-370,699,459,354,260,-9
-406,694,430,210,259,44
-315,414,442,174,236,93
-156,579,254,138,262,101
-403,375,294,104,307,93
-509,578,211,59,226,145
-299,468,131,-31,193,214
-222,360,138,-19,204,226
-196,490,66,-61,173,224
-106,411,97,-88,183,251
-72,356,138,-93,165,287
53,443,53,-124,150,314
113,236,215,-162,144,318
165,379,213,-132,129,327
205,359,179,-197,93,369
255,168,235,-176,73,436
429,75,168,-194,106,434
303,-6,315,-220,95,436
334,-120,295,-289,34,436
508,-444,336,-326,15,428
417,-679,447,-299,-9,422
748,-582,456,-260,30,402
200,-957,743,-274,-31,384
793,-802,330,-214,-101,398
504,-1269,416,-223,-70,370
689,-1149,249,-170,-64,355
517,-1431,342,-160,-32,324
569,-1315,318,-124,10,319
274,-1496,345,-98,13,273
336,-1342,424,-94,3,305
268,-1584,490,-49,33,308
178,-1457,645,-61,4,325
271,-1884,527,-45,-64,310
441,-1573,337,88,-32,303
557,-1601,382,-5,25,302
633,-1889,233,84,68,227
805,-1270,215,95,154,206
477,-1424,411,-65,121,167
672,-1621,315,-47,93,63
629,-1499,124,37,233,-31
435,-1309,-34,79,396,-99
307,-1267,-155,79,436,-153
248,-1366,-422,156,436,-192
-275,-1216,-465,268,436,-189
-653,-1027,-168,353,436,-159
-742,-738,195,330,436,-143
