accX,accY,accZ,gyroX,gyroY,gyroZ
-277,-418,510,-185,225,-380
-386,-238,576,-237,213,-326
-441,-345,727,-360,130,-260
-434,-693,957,-400,142,-222
-587,-908,1342,-262,70,-160
-142,-753,1156,-214,14,-127
-350,-899,1437,-203,110,-115
-424,-734,1633,-197,-28,-76
-136,-855,1444,-147,-6,-41
-656,-999,1961,22,-189,30
-533,-72,1961,199,63,9
-363,-179,1770,-256,54,-11
-1,-1142,1823,-26,168,-24
-668,-483,1961,243,253,20
-463,-601,1961,253,199,46
-360,-730,1961,395,274,88
-347,-340,1728,436,286,75
-429,-415,1535,436,364,84
-429,9,1297,425,321,86
-392,53,1171,295,338,88
-460,163,1177,267,310,101
-427,139,1065,187,316,92
-533,224,1034,198,291,103
-516,297,801,167,292,115
-460,303,640,128,244,139
-411,266,527,95,246,149
-313,282,355,63,229,154
-161,115,172,0,279,117
-390,171,212,32,335,79
-463,360,220,23,278,71
-483,525,107,15,244,91
-493,664,45,-54,194,144
-488,459,55,-94,135,201
-436,579,11,-70,56,277
-219,636,-82,-124,-2,300
-76,451,-28,-152,51,287
-86,570,141,-83,111,278
-107,639,184,-113,75,285
197,490,81,-124,86,292
226,443,146,-78,160,289
244,561,175,-116,185,266
217,446,294,-162,174,262
235,420,396,-215,123,285
377,266,474,-209,109,311
284,319,543,-235,76,331
309,211,537,-336,-10,384
370,-243,691,-361,-94,434
589,-311,491,-340,-151,436
856,-772,420,-362,-136,418
911,-802,488,-199,7,367
684,-621,573,-189,-8,342
749,-806,547,-227,-51,336
626,-1055,540,-207,-121,321
667,-976,343,-156,-138,309
506,-1268,323,-180,-153,297
762,-1033,238,-45,-46,318
338,-1263,368,-191,-50,291
587,-1373,159,-95,-79,289
450,-1363,185,-139,-12,293
384,-1618,212,-110,-42,268
503,-1419,125,-49,-12,269
397,-1506,122,-85,0,278
485,-1656,110,-27,-41,267
762,-1524,-4,29,-14,249
754,-1465,16,6,71,221
707,-1446,31,18,65,169
812,-1362,-34,10,69,113
904,-1375,-194,37,192,61
805,-1331,-345,95,403,16
518,-1262,-467,158,436,-35
99,-1195,-480,180,436,-102
-215,-1143,-383,185,436,-155
-401,-1016,-194,158,436,-188
-531,-908,62,91,436,-195
-587,-826,297,21,436,-160
-546,-739,440,-43,333,-99
-429,-772,482,-103,139,-38
-269,-856,431,-110,5,2
-108,-945,349,-89,-56,27
