accX,accY,accZ,gyroX,gyroY,gyroZ
-375,-397,743,-213,193,-215
-551,-466,994,-192,166,-163
-530,-419,1056,-175,102,-109
-315,-483,1050,-199,88,-32
-322,-673,1250,-212,71,-12
-174,-775,1332,-204,-34,-17
271,-826,1149,-130,26,-5
-27,-599,1429,-106,119,-35
-522,-894,1961,6,132,-31
-65,-10,1880,-89,8,-33
-408,-1198,1961,-95,78,-3
-296,-959,1961,292,36,31
-268,-785,1896,368,67,49
-260,-752,1777,387,51,68
-43,-793,1581,436,76,75
37,-541,1446,436,109,61
67,-486,1393,436,148,61
-21,-244,1394,436,184,56
-43,-121,1260,436,169,70
14,163,1060,397,173,69
116,98,868,349,196,51
-130,324,782,361,266,40
-328,542,789,288,182,78
-7,452,577,217,170,109
-241,436,797,204,203,104
-232,601,629,222,160,145
-177,645,516,118,129,192
-172,510,545,125,110,226
-70,665,350,105,61,255
67,504,271,26,76,262
61,457,271,55,78,264
67,605,148,46,83,277
69,497,173,-23,42,300
180,365,180,-1,10,315
231,568,22,-9,1,331
254,359,90,-98,-4,350
306,169,202,-58,-49,356
494,233,58,-51,-36,347
465,232,110,-100,12,358
434,-93,318,-103,-57,374
763,-151,217,-44,-27,364
687,-128,187,-36,-11,359
732,-305,238,-78,18,372
805,-615,312,-31,-19,357
969,-442,170,-48,51,345
697,-752,434,-57,-29,329
962,-741,192,-44,-88,296
928,-877,69,-30,-30,289
770,-768,150,-26,-19,286
888,-1024,60,-79,-42,274
903,-993,29,2,-1,256
578,-1026,120,-57,15,266
674,-1214,33,-38,-36,261
820,-1108,-49,-19,42,255
441,-1274,116,-59,88,256
494,-1273,126,-16,-27,243
768,-1179,-4,-54,126,276
226,-1478,280,-92,147,249
467,-1262,266,-46,-6,235
667,-1392,159,-98,37,244
412,-1477,187,-27,47,213
589,-1241,165,-5,-30,181
736,-1360,82,-29,6,162
845,-1278,103,32,83,136
846,-1182,239,-50,101,72
887,-1474,186,-54,132,22
633,-1376,164,24,156,-54
431,-1279,72,52,149,-121
380,-1202,-49,84,193,-145
314,-1143,-130,99,288,-146
198,-1114,-167,118,387,-142
53,-1060,-172,127,436,-134
-70,-1029,-115,123,436,-144
-141,-953,-38,105,436,-153
-158,-833,48,71,420,-145
-163,-766,138,17,375,-124
-134,-750,216,-28,324,-100
-117,-721,275,-66,287,-73
-113,-729,318,-109,248,-47
