accX,accY,accZ,gyroX,gyroY,gyroZ
651,-1136,322,26,278,-436
596,-891,339,79,261,-436
638,-702,317,34,305,-436
404,-673,414,8,342,-426
192,-435,527,-3,274,-414
204,-317,470,-104,231,-376
64,-496,430,-132,213,-348
-30,-383,417,-84,184,-319
-13,-207,399,-160,172,-286
-128,-296,535,-295,214,-233
-412,-543,837,-297,224,-163
-511,-440,975,-233,173,-106
-416,-607,1027,-245,153,-42
-635,-721,1359,-186,93,-47
-401,-640,1323,-190,-34,-43
-244,-573,1409,-186,-3,20
-357,-817,1961,-295,-338,42
-1013,-467,1961,436,-130,24
705,694,1242,-215,16,-14
19,-1256,1961,-78,102,-91
58,-275,1961,234,137,-77
-53,-503,1961,305,169,-67
-82,-410,1961,340,166,-57
24,-385,1796,434,217,-43
-242,-111,1700,428,250,-24
-137,-243,1586,421,198,17
50,27,1193,436,273,14
-235,109,1175,386,318,11
-310,195,1070,400,285,60
-164,333,717,386,266,69
-173,282,558,310,301,44
-377,453,491,321,297,47
-395,566,432,214,218,89
-260,603,357,131,141,135
-272,366,349,99,210,118
-517,685,321,117,157,151
-330,579,223,23,128,215
-364,461,204,53,155,240
-349,629,69,15,128,257
-375,547,112,-55,94,324
-200,370,73,-55,35,384
-7,374,2,-87,64,397
-50,187,120,-109,58,397
159,160,48,-72,45,405
261,316,54,-93,100,401
-26,202,258,-237,4,427
279,-268,275,-252,-105,436
309,-287,283,-175,-115,436
435,-554,71,-240,-232,436
998,-861,-52,-74,-17,419
688,-526,173,31,69,397
777,-622,221,-141,44,389
714,-1014,370,-77,27,393
815,-880,252,-55,-18,389
927,-1171,234,-89,36,370
877,-1184,196,-37,97,352
797,-1284,250,-29,102,343
626,-1102,330,-98,83,322
589,-1541,320,-148,19,290
933,-1313,228,-24,134,300
377,-1365,276,-158,232,288
568,-1581,241,-76,118,290
432,-1280,243,-122,187,285
249,-1715,158,-157,183,275
683,-1398,144,1,219,275
363,-1161,333,-159,317,215
176,-1612,579,-137,190,176
265,-1283,788,-107,8,108
571,-1515,544,-134,-113,65
1491,-1961,372,107,23,36
658,-1159,383,178,249,-11
33,-1039,516,43,112,-92
296,-1192,209,-54,-4,-169
311,-1225,29,23,72,-159
256,-1117,22,71,194,-136
48,-1090,50,103,289,-132
-73,-1007,80,155,307,-111
-110,-845,118,150,294,-86
-96,-832,157,102,275,-66
