accX,accY,accZ,gyroX,gyroY,gyroZ
-564,-379,1961,66,72,-63
-361,-668,1961,375,71,3
-460,-212,1961,436,102,2
-415,-223,1892,436,105,35
-409,-96,1676,436,116,37
-305,-96,1540,427,102,50
-105,-33,1332,384,161,47
-237,147,1347,377,201,49
-127,199,1185,322,184,71
-91,237,962,311,207,55
-244,501,800,265,213,65
-113,328,695,184,195,72
-114,416,554,192,250,60
-365,611,567,133,258,62
-425,514,635,82,185,125
-278,526,542,67,168,165
-352,557,502,25,150,168
-286,524,473,11,153,187
-495,534,656,18,113,260
-244,557,479,29,13,314
-138,501,407,13,4,339
-180,504,399,22,-11,365
-41,453,209,47,-76,408
197,496,82,-21,-51,401
118,139,254,-46,-53,394
324,206,106,4,-85,394
391,118,70,-33,-29,386
297,-69,184,-83,-52,403
510,-320,127,-32,-95,406
679,-177,-47,-41,-43,382
544,-382,28,-127,16,388
647,-714,116,-42,-34,376
800,-445,-62,-48,43,341
468,-716,96,-124,42,363
550,-936,136,-60,-14,388
552,-996,38,-68,-9,362
435,-1066,-33,-80,-71,352
537,-1265,-69,-81,-54,370
486,-1331,-1,-57,20,389
397,-1474,60,-77,-5,380
424,-1688,3,-51,0,387
487,-1746,47,9,-43,383
547,-1701,-14,-12,-47,357
500,-1866,16,21,-82,306
723,-1609,-57,61,-35,285
533,-1588,52,22,40,260
535,-1463,171,31,-37,223
787,-1420,62,0,20,221
738,-1537,19,35,118,192
716,-1351,-33,79,173,101
788,-1246,-227,73,332,48
527,-1096,-125,22,436,41
350,-1337,-52,-35,436,-7
207,-1416,-201,71,436,-87
113,-1261,-441,186,436,-147
-110,-1168,-540,245,436,-158
-379,-1026,-438,282,436,-141
-545,-835,-138,251,436,-129
-561,-679,149,154,436,-93
-506,-666,330,25,347,-43
-375,-782,385,-50,149,6
-242,-849,348,-77,11,32
-122,-972,241,-77,-67,35
-19,-1030,116,-20,-89,30
123,-943,27,8,-35,32
170,-923,32,-30,88,32
12,-987,142,-68,178,21
-91,-1004,254,-86,183,10
-136,-1006,323,-112,159,5
-164,-1029,370,-123,117,1
-161,-1016,390,-118,67,-3
-125,-1027,385,-110,24,-8
-91,-1027,376,-82,2,-13
-58,-1021,352,-51,6,-12
-54,-1020,359,-20,29,-2
-66,-1016,374,10,40,5
-15,-1028,317,35,77,20
-104,-982,332,61,101,32
-199,-945,369,44,60,30
