accX,accY,accZ,gyroX,gyroY,gyroZ
-63,-342,616,-210,204,-302
-290,-563,800,-166,230,-233
-385,-336,908,-137,180,-181
-311,-443,895,-195,141,-125
-320,-537,1018,-185,129,-87
-323,-587,1237,-231,91,-72
-325,-688,1388,-201,56,-48
-271,-701,1502,-178,-4,-39
-123,-623,1524,-119,16,-10
143,-1180,1961,-35,69,5
-56,297,1393,112,-194,33
90,-597,1613,-178,69,12
-345,-594,1961,5,34,0
-197,-632,1961,206,34,18
-369,-557,1961,281,48,41
-4,-711,1961,386,43,41
-99,-606,1929,436,116,14
-16,-467,1711,436,127,16
-26,-277,1470,436,135,18
112,-63,1252,436,141,0
79,14,1155,431,195,-12
108,130,896,418,198,-20
31,271,770,345,239,-35
-31,335,640,323,264,-51
-232,535,534,301,272,-46
-410,700,551,206,194,30
-131,463,488,138,153,68
-220,562,320,163,216,55
-338,691,219,97,235,62
-451,674,327,43,197,125
-316,627,260,28,144,168
-307,677,201,3,146,173
-230,575,156,-3,139,201
-121,629,133,4,151,224
-96,596,161,-8,147,230
-41,621,129,-42,112,235
10,484,189,-28,103,256
106,642,69,-26,80,278
106,523,113,-107,68,294
212,381,140,-95,30,322
383,385,101,-77,37,323
380,411,179,-129,38,318
439,167,293,-133,13,322
645,77,354,-105,0,308
759,87,346,-92,17,274
627,-59,359,-77,33,286
688,90,273,-102,-9,317
653,-254,298,-196,-28,328
758,-313,246,-149,-19,345
713,-427,304,-219,-8,353
741,-794,347,-168,4,350
699,-658,373,-133,30,351
542,-970,334,-203,-41,365
798,-947,154,-149,-6,366
598,-1261,266,-203,48,350
541,-1365,320,-69,-7,337
644,-1167,186,-105,83,355
346,-1490,346,-147,67,345
373,-1609,301,-147,-27,333
644,-1749,111,-120,-63,315
506,-1617,114,-90,-4,291
445,-1581,79,-74,-10,288
614,-1425,124,-33,7,294
539,-1460,179,-92,26,294
933,-1702,-36,-24,51,296
824,-1327,87,7,154,216
659,-1227,146,-89,152,131
807,-1316,264,-100,197,129
617,-1499,328,-29,182,57
166,-1306,123,46,153,-1
260,-1331,-141,172,174,-61
232,-1211,-253,214,312,-95
-27,-1080,-209,255,421,-107
-264,-891,-43,229,415,-102
-348,-774,111,151,300,-84
-273,-772,202,54,174,-60
-276,-848,265,-19,74,-46
-202,-958,212,-22,-16,-29
-39,-950,182,6,-31,-7
