accX,accY,accZ,gyroX,gyroY,gyroZ
685,-1078,346,40,222,-436
582,-931,286,73,257,-436
354,-695,318,55,284,-436
71,-568,396,38,247,-436
-11,-287,425,30,189,-401
61,-129,402,-59,181,-336
-36,-155,506,-150,172,-293
-92,-187,565,-191,145,-247
-115,-201,607,-183,134,-195
-11,-207,656,-212,129,-153
40,-366,752,-249,178,-135
-190,-527,1080,-205,166,-115
-101,-418,1129,-122,112,-74
-14,-415,1191,-180,108,-64
-123,-614,1343,-161,76,-58
9,-423,1221,-86,67,-48
-88,-302,1370,-170,90,-39
-58,-454,1313,-236,39,-32
-493,-383,1758,-238,14,0
479,-1355,1866,-266,-8,40
-176,-278,1484,290,-154,1
228,144,1340,-329,74,-13
-18,-1214,1655,-182,83,-34
238,-772,1724,59,191,-60
-291,-1079,1961,281,354,-52
-542,-431,1961,436,195,-48
-18,-525,1689,425,173,-54
-239,-177,1576,436,285,-63
-252,-53,1445,361,243,-61
-200,-216,1323,370,288,-57
-451,104,1240,371,314,-62
-455,40,1182,319,297,-16
-395,153,978,290,270,-3
-561,227,879,242,299,9
-664,250,846,220,248,55
-560,186,676,169,257,79
-697,228,614,168,248,98
-697,339,513,99,181,152
-552,168,456,84,171,175
-695,324,370,78,158,180
-640,397,320,-2,99,229
-374,200,231,8,80,233
-372,340,99,41,179,181
-693,598,130,-20,149,191
-510,382,125,-80,64,267
-223,432,31,-52,138,259
-427,484,191,-84,149,253
-337,455,192,-110,90,310
-127,419,126,-77,68,359
-53,508,176,-141,90,362
-45,260,329,-138,33,389
242,340,223,-130,29,420
147,174,326,-173,3,436
299,-46,398,-199,-11,436
481,-280,461,-137,-18,436
776,-415,351,-100,144,436
529,-465,562,-75,162,436
803,-619,443,-218,62,422
661,-885,630,-158,98,395
676,-722,545,-143,46,374
547,-822,541,-250,35,375
432,-1269,622,-263,-43,379
574,-1202,507,-224,-78,374
631,-1501,325,-282,-68,355
654,-1536,320,-156,-53,352
614,-1544,253,-164,-40,319
583,-1622,196,-107,-90,271
601,-1427,130,-107,-20,261
242,-1742,250,-92,-16,233
617,-1286,93,-2,28,258
447,-1461,145,-130,168,284
265,-1737,410,-39,68,244
507,-1355,305,-18,21,213
632,-1471,196,-44,93,197
646,-1350,240,8,177,161
587,-1244,307,-45,238,112
627,-1401,186,-25,300,87
537,-1320,62,42,391,32
258,-1237,53,60,436,-36
