accX,accY,accZ,gyroX,gyroY,gyroZ
866,-1105,212,107,162,-436
706,-793,176,97,196,-436
507,-644,224,18,215,-436
329,-600,244,-43,214,-436
197,-488,257,-48,209,-436
111,-267,350,-85,183,-436
68,-246,399,-210,145,-424
83,-336,479,-254,130,-400
-18,-335,630,-272,155,-359
-92,-328,722,-282,146,-333
-312,-300,976,-302,157,-333
-369,-392,1133,-309,136,-263
-456,-372,1254,-225,79,-202
-471,-320,1423,-265,-14,-174
-202,-511,1316,-209,-74,-99
-46,-214,1321,-198,-28,-47
4,-356,1730,-334,-25,-7
-500,-1319,1961,-177,-23,-17
34,176,1707,194,-27,13
328,-322,1665,-287,62,-30
27,-1189,1961,87,170,-40
-127,-275,1961,270,186,-48
-143,-535,1961,272,220,-20
-110,-389,1851,430,269,-18
-120,-137,1565,427,284,-23
-148,-203,1446,436,314,-18
-170,134,1176,436,346,-27
-252,451,993,436,337,-46
-387,384,1013,433,312,-18
-281,776,660,316,283,-27
-552,459,753,248,294,-8
-494,507,513,235,258,15
-536,705,333,179,302,24
-599,640,347,108,238,75
-431,645,198,69,233,102
-553,631,173,20,228,120
-540,670,124,-44,168,174
-336,453,123,-75,142,200
-275,579,69,-7,210,178
-436,700,90,-90,192,202
-339,462,212,-86,131,258
-124,465,147,-38,138,266
-186,606,80,-60,152,274
-182,404,181,-86,89,311
17,393,183,-34,64,328
67,406,148,-59,34,318
241,253,186,-33,32,322
329,347,101,-33,42,324
438,312,98,-53,74,337
331,258,229,-91,40,361
528,34,201,-86,30,381
446,100,328,-90,26,387
554,-226,362,-101,-62,411
804,-325,272,-11,-4,412
745,-133,93,-56,34,400
662,-568,298,-146,0,410
1036,-716,228,-73,44,390
637,-635,382,-77,125,379
570,-771,466,-135,24,406
847,-1155,405,-130,-3,397
769,-1163,361,-45,20,384
722,-1209,338,-72,-13,365
971,-1413,127,-31,-5,333
749,-1290,115,-37,91,319
666,-1438,156,-13,98,313
707,-1193,249,-33,161,292
415,-1544,314,-68,142,278
369,-1444,292,31,47,250
454,-1191,173,9,112,254
106,-1286,376,-77,117,234
267,-1411,395,-58,52,223
364,-1293,474,-68,65,208
552,-1502,495,-62,45,178
714,-1495,435,-16,2,108
934,-1488,190,29,54,31
993,-1509,-86,87,242,-48
543,-1327,-131,139,436,-102
206,-1220,-101,153,436,-152
55,-1221,-173,166,436,-177
