accX,accY,accZ,gyroX,gyroY,gyroZ
697,-1087,96,-14,164,-431
732,-1113,99,-6,243,-436
579,-980,131,15,330,-436
454,-849,191,17,404,-420
184,-707,381,16,400,-418
109,-509,371,-5,379,-409
-16,-337,536,-28,307,-368
15,-247,520,-110,266,-327
45,-355,508,-153,231,-302
-45,-316,554,-144,238,-272
-127,-194,636,-198,199,-226
-161,-312,829,-286,209,-172
-381,-532,1102,-258,164,-121
-313,-459,1070,-169,65,-76
-186,-429,1032,-215,56,-48
-180,-550,1102,-239,64,-3
-151,-590,1253,-292,15,8
11,-720,1813,-317,-3,3
-1622,-1471,1961,297,-116,14
809,838,836,-2,-109,26
-42,-1116,1810,-291,68,-18
91,-542,1838,83,89,-39
-418,-862,1961,141,80,-46
-62,-633,1961,306,61,-7
10,-580,1924,349,115,-7
46,-616,1818,356,139,-15
70,-536,1638,419,177,-30
75,-353,1368,430,240,-32
-48,-229,1244,436,275,-32
-22,92,999,432,288,-54
-280,153,1039,352,327,-52
-263,120,944,349,261,-38
-186,352,637,324,319,-66
-520,445,715,262,315,-44
-417,456,603,200,262,-14
-425,407,529,177,266,-9
-563,478,426,136,257,-11
-726,484,352,100,207,28
-711,474,280,90,185,76
-679,556,223,6,134,115
-566,456,178,10,166,144
-546,572,58,-3,200,157
-602,604,69,-80,162,195
-485,408,89,-82,137,249
-389,561,20,-76,133,290
-338,500,23,-117,93,323
-177,477,16,-130,64,357
-16,445,38,-169,59,354
22,388,134,-147,61,361
65,364,147,-206,17,371
217,212,229,-188,0,379
261,205,269,-171,11,374
221,168,313,-195,-25,386
406,33,282,-192,-45,402
364,-123,408,-224,-4,410
359,-342,494,-237,-48,436
575,-581,414,-207,-62,436
650,-601,363,-257,-4,433
425,-1114,557,-278,-45,428
761,-998,405,-124,-51,418
539,-1168,379,-221,-30,408
668,-1282,333,-130,-29,407
712,-1256,275,-213,71,395
613,-1612,368,-159,77,378
537,-1504,349,-127,80,370
481,-1696,375,-137,19,360
629,-1564,238,-105,83,374
344,-1836,248,-176,103,342
762,-1738,181,-64,97,325
494,-1474,246,-179,200,289
108,-1828,493,-182,88,225
270,-1427,545,-94,-73,165
573,-1447,293,-138,-66,169
886,-1620,124,-10,93,184
894,-1331,146,67,294,140
754,-1257,348,18,402,72
483,-1351,302,47,427,39
177,-1379,80,125,436,14
252,-1356,-225,272,436,-40
