accX,accY,accZ,gyroX,gyroY,gyroZ
-836,46,-918,-46,-99,8
-727,897,-1083,44,-90,54
-869,1051,-905,-168,-70,139
-417,632,-726,-103,-151,244
91,612,-928,-64,-161,249
123,569,-913,-35,-190,174
201,963,-1083,-26,-212,205
286,1043,-1205,-132,-161,293
204,510,-815,-215,-182,246
291,491,-643,-47,-231,191
513,637,-768,55,-241,270
983,772,-1016,-14,-155,274
613,619,-729,-358,-99,237
717,182,-801,-436,-329,165
1032,-408,-740,-436,-114,134
618,-257,-129,-436,-102,113
668,-508,-264,-436,16,88
344,-640,-84,-436,97,37
243,-810,-179,-436,146,25
8,-1369,-380,-436,254,-15
-326,-1961,43,-436,339,-8
-907,-1961,1319,-436,436,37
-1933,-1961,1961,-90,96,80
330,-383,1783,-424,-148,-21
-414,-1961,1961,-254,202,-90
-1153,-268,1961,15,56,-30
-337,-803,1961,-183,-53,-10
-431,-697,1961,-65,45,9
-512,-746,1961,-36,-32,21
-181,-739,1584,31,-87,11
-165,-690,1403,85,-27,-2
-205,-645,1325,102,-38,-9
-190,-615,1157,107,-23,-34
-198,-726,1238,37,-57,-65
-85,-1154,1109,87,-88,-90
0,-988,826,222,-57,-118
-225,-755,813,189,-44,-94
-177,-445,758,199,-137,-35
216,-188,540,103,-82,-6
130,-165,596,109,26,4
-83,274,638,90,-2,52
51,378,576,-29,-79,131
108,311,520,-108,-145,185
163,299,462,-240,-253,207
238,5,449,-327,-268,270
278,-242,503,-321,-291,319
287,-339,529,-337,-361,352
585,-710,502,-395,-340,410
566,-1178,575,-317,-263,368
620,-1152,579,-196,-332,366
1297,-1572,347,-258,-159,417
575,-1549,671,-29,20,340
518,-944,608,-145,-105,290
260,-1332,558,-331,-152,264
122,-1499,434,-269,-275,178
442,-1375,293,-290,-307,122
516,-1602,297,-283,-145,135
377,-1602,359,-149,-61,120
359,-1412,286,-28,-6,82
232,-1277,244,44,64,60
43,-1133,299,73,76,23
-91,-1050,306,51,11,-19
-111,-1052,253,36,-59,-50
-23,-1012,182,40,-91,-61
81,-959,115,46,-36,-51
-8,-908,161,36,13,-34
-70,-889,207,10,7,-24
-28,-929,215,-26,-2,-23
-20,-1007,237,-36,7,-20
-9,-1027,232,-9,13,-19
-19,-987,238,1,16,-28
-19,-964,222,-6,18,-34
-2,-984,210,1,42,-30
-67,-940,260,1,57,-28
-120,-936,298,-11,32,-24
-70,-939,287,-17,11,-18
-55,-948,282,-22,10,-9
-31,-961,273,-14,9,0
-13,-950,265,-14,13,3
