accX,accY,accZ,gyroX,gyroY,gyroZ
415,-1236,200,436,-61,-176
311,-980,298,436,-29,-182
435,-689,242,436,-34,-184
362,-366,195,436,-23,-161
277,61,133,436,2,-148
213,177,106,436,20,-118
143,75,80,436,0,-95
122,185,40,436,-27,-77
225,321,-158,436,16,-39
226,377,-307,398,53,23
208,456,-246,288,68,42
271,204,-269,158,-9,5
621,43,-285,137,-65,-42
904,234,-1252,157,-87,-91
780,489,-1768,197,1,-80
429,797,-1456,28,-111,-89
492,891,-1284,54,-237,-79
61,882,-966,39,-260,-123
-424,895,-822,88,-389,-73
-103,746,-932,137,-428,-37
-331,625,-753,244,-383,-11
-231,457,-1109,384,-356,102
142,542,-1588,436,-87,285
-172,675,-1573,271,-141,377
164,381,-1622,-284,-229,368
179,-472,-1577,-267,-190,364
587,129,-1355,-121,-98,436
421,-213,-921,-436,-115,433
794,-975,-1039,-436,-211,339
845,-641,-1159,-436,141,309
-554,-1121,-169,-436,130,197
437,-1661,-830,-436,-195,173
-29,-1961,-973,-436,349,297
-147,-1961,564,-436,436,203
-1612,-1961,1961,-436,436,145
-747,-1658,1961,-150,121,154
-475,-568,1961,-323,27,-21
-820,-1017,1961,-312,111,-4
-650,-774,1961,-151,-11,45
-90,-806,1961,-113,40,21
-524,-478,1961,-13,32,-3
-438,-562,1770,14,0,27
-217,-410,1422,37,-22,19
-69,-465,1243,4,-10,-14
-197,-547,1194,21,10,-61
-217,-584,1085,55,-32,-68
8,-588,912,66,-39,-88
-96,-708,952,-19,-35,-139
-25,-839,892,0,-88,-155
40,-736,769,36,-78,-132
36,-640,813,107,-36,-97
46,-105,741,107,8,-74
-88,-91,776,-16,-27,-12
81,39,805,0,-92,11
18,308,753,-60,-105,63
-53,205,804,-256,-262,105
122,109,732,-261,-315,163
33,22,647,-332,-403,239
310,-475,528,-370,-436,290
586,-834,525,-273,-423,325
571,-904,568,-231,-378,360
937,-1337,437,-226,-290,376
671,-1457,560,-71,-192,368
728,-1055,519,-104,-276,358
1219,-1731,265,-246,-82,306
338,-1651,681,27,-40,219
147,-727,635,14,-260,183
1001,-1048,179,-395,-180,226
749,-1891,301,-345,110,204
224,-1582,586,-9,119,122
-222,-870,742,30,-57,43
391,-1029,302,-185,-182,22
373,-1355,270,-105,26,50
89,-1226,375,25,77,29
-67,-1111,373,57,-1,-15
-96,-1059,306,82,-75,-36
2,-982,213,73,-100,-47
13,-1005,179,60,-68,-47
-15,-978,181,65,-43,-43
