accX,accY,accZ,gyroX,gyroY,gyroZ
161,-1595,273,436,87,-174
321,-1328,200,436,23,-167
512,-999,53,436,24,-163
711,-666,132,436,54,-197
772,-308,133,436,162,-191
551,-120,197,436,225,-179
254,-66,200,436,134,-153
322,-77,-100,436,1,-88
578,247,-322,371,-26,-119
508,-214,-307,157,84,-208
344,-276,-535,436,106,-145
132,823,-851,382,85,-134
121,-12,-818,132,63,-115
116,565,-1366,436,147,-78
-363,1073,-1202,90,68,-62
-53,381,-1254,192,-51,15
-274,1285,-1311,172,-47,48
-187,591,-1030,57,-262,56
32,491,-1098,287,-306,60
-114,452,-1249,377,-323,55
-108,565,-1305,346,-339,128
133,200,-1317,245,-303,171
35,167,-1309,318,-145,199
-186,259,-1259,274,-195,341
34,271,-1363,88,-182,355
-149,-28,-1449,-95,-202,344
70,48,-1833,-138,-182,410
25,-3,-1818,-265,-69,436
197,149,-1752,-436,-157,436
494,-808,-1733,-436,-66,436
128,-923,-1604,-436,131,334
-516,-1961,-661,-436,-122,209
596,-1961,-1556,-436,6,295
-410,-1961,230,-436,436,380
-654,-1961,1961,-436,374,192
-1104,-1055,1961,203,397,207
-540,-228,1961,-436,-78,5
-538,-1360,1961,-190,124,38
-712,-315,1961,-114,0,57
5,-634,1961,-119,-12,0
-678,-484,1961,-32,43,-1
-438,-502,1903,48,-106,-3
-154,-479,1457,124,-93,-6
-90,-199,1209,119,-80,-40
-215,-259,1181,-4,-124,-58
185,-517,902,-50,-119,-73
170,-398,800,-13,-3,-72
-160,-460,1007,-113,-69,-72
261,-641,800,-84,-143,-107
387,-456,688,59,38,-76
-42,-90,846,60,92,-51
-80,44,851,0,-34,-4
87,308,727,-54,-49,56
-119,219,803,-247,-70,73
-223,-18,861,-290,-281,125
145,37,638,-305,-353,188
84,-261,636,-376,-352,254
304,-540,584,-388,-413,324
494,-1049,540,-349,-306,374
397,-1027,588,-255,-304,400
878,-1639,351,-293,-103,436
94,-1554,759,-48,-73,373
23,-756,559,-212,-419,325
719,-1587,-56,-436,-382,337
589,-1961,58,-340,-249,223
105,-1381,277,-94,-291,120
249,-1183,149,-303,-361,150
549,-1771,-5,-343,-241,207
616,-1784,19,-94,-59,192
477,-1414,100,51,74,116
169,-1285,224,97,107,40
-25,-1153,270,127,37,-27
-89,-1018,259,99,-49,-83
-90,-990,228,46,-104,-117
-81,-966,212,20,-127,-127
-36,-933,185,-5,-127,-121
7,-959,179,-25,-90,-110
0,-982,185,-16,-42,-96
-14,-988,192,-2,4,-79
