accX,accY,accZ,gyroX,gyroY,gyroZ
387,-1744,175,436,48,-277
247,-1240,94,436,66,-280
235,-932,94,436,27,-242
253,-555,67,436,33,-217
157,-422,66,436,5,-230
252,-497,-107,436,-6,-239
272,-283,-475,436,90,-205
108,-105,-449,436,76,-161
152,29,-671,436,-9,-126
321,330,-822,223,-16,-152
-495,82,-1356,-24,19,-189
-808,28,-1356,301,-81,141
141,962,-1961,-41,-103,143
5,437,-1023,-147,-71,85
183,1004,-779,41,-139,113
191,1290,-933,-26,-150,145
257,729,-848,-84,-239,148
393,376,-775,17,-298,80
408,652,-907,158,-281,36
257,872,-773,87,-294,89
220,585,-517,11,-386,83
334,477,-559,92,-403,123
268,487,-510,180,-381,161
237,430,-550,145,-410,156
418,130,-755,225,-282,188
145,50,-902,373,-83,122
-83,286,-1472,323,57,136
-561,398,-1790,149,186,281
-344,454,-1943,-420,154,349
-327,-345,-1947,-436,229,347
-205,-1257,-1362,-436,212,372
-57,-1678,-1163,-436,219,266
-199,-1961,-1635,-436,319,73
-906,-1961,-38,-436,436,221
-1791,-1961,1961,-168,436,208
-1488,391,1961,-324,236,195
-51,-1961,1947,-436,-69,-75
-537,-1086,1603,119,98,-100
-1234,211,1813,-186,42,-13
-427,-1086,1955,-290,-36,-19
-639,-715,1961,-26,59,-19
-904,-546,1961,-42,-38,-20
-628,-681,1714,54,-134,-4
-339,-514,1495,61,-106,-17
-373,-580,1365,42,-116,-28
-197,-799,1117,27,-158,-58
-135,-797,990,58,-133,-83
-186,-834,876,111,-115,-62
-180,-488,835,151,-205,-37
425,-388,491,110,-130,-7
303,-292,591,157,25,52
25,31,804,85,16,62
118,221,746,-5,-114,89
353,276,640,-135,-99,155
84,-130,884,-217,-108,183
31,25,840,-167,-318,206
460,-102,502,-265,-375,287
584,-616,466,-186,-246,352
413,-376,521,-95,-161,367
372,-474,407,-174,-121,435
588,-1034,278,-273,8,436
136,-1293,601,-245,9,405
105,-1075,570,-329,-244,409
665,-1695,277,-436,-324,355
475,-1961,339,-436,-292,218
438,-1665,229,-222,-434,175
654,-1493,51,-365,-387,204
578,-1696,69,-340,-205,242
485,-1586,187,-284,-83,231
385,-1627,270,-205,-17,177
339,-1529,288,-47,-15,91
311,-1277,282,38,-11,19
210,-1197,241,48,9,-32
48,-1186,260,64,18,-75
-31,-1098,241,83,5,-94
29,-1107,135,97,13,-81
-30,-1086,166,112,77,-62
32,-1115,98,118,139,-77
-103,-1113,116,118,140,-120
