accX,accY,accZ,gyroX,gyroY,gyroZ
364,-1920,119,436,9,-77
275,-1464,70,436,39,-84
39,-1087,83,436,-25,-89
267,-744,-1,436,-98,-68
354,-663,52,436,-97,-89
330,-576,32,436,-125,-99
366,-805,-69,436,-180,-148
195,-975,-632,436,-217,-200
400,-400,-1961,436,-310,-208
203,1883,-1961,184,121,-296
-1134,-1670,-1397,-47,-109,-69
648,1626,-1961,436,-133,77
5,510,-1128,-400,28,-154
-369,1181,-367,13,-97,-22
-49,990,-471,-84,-257,5
48,1038,-643,50,-254,9
-193,736,-726,104,-356,30
38,721,-1025,203,-384,86
84,758,-1087,214,-289,147
28,412,-1067,162,-216,226
107,417,-1247,249,-213,266
271,708,-1435,66,-242,394
512,315,-1290,-395,-229,325
380,-177,-1191,-408,-143,281
578,92,-1151,-370,-135,376
568,-291,-1122,-436,15,329
164,-664,-503,-436,-1,238
616,-1463,-706,-436,-33,176
-46,-1738,-266,-436,396,229
-433,-1961,332,-436,296,120
-65,-1961,506,-436,433,152
-1396,-1857,1961,-436,436,127
-345,-1675,1961,-308,257,20
-1234,-799,1961,-231,25,-68
-649,-983,1961,-210,57,-31
-1030,-608,1961,-114,22,25
-222,-774,1961,-129,-51,7
-493,-492,1961,-18,49,5
-635,-547,1831,-3,-30,20
-231,-570,1489,70,-126,16
75,-560,1210,85,-62,-6
-170,-443,1200,96,-23,-30
-150,-509,1105,46,-100,-55
67,-558,945,59,-114,-69
35,-547,932,25,-81,-65
230,-638,761,58,-34,-62
175,-400,691,102,73,-26
-75,-252,857,8,93,-35
-341,-247,907,-23,25,-7
-246,-98,761,0,-110,71
-43,-17,606,-61,-207,127
30,7,570,-141,-200,139
-145,112,565,-256,-219,203
-156,-208,504,-388,-370,294
191,-613,314,-399,-428,352
356,-790,281,-380,-436,396
749,-1150,169,-436,-326,436
417,-1397,386,-298,-222,409
516,-1277,282,-253,-296,326
757,-1640,32,-296,-177,359
302,-1353,130,-251,-196,343
373,-1541,-68,-436,-245,307
217,-1961,-76,-436,-264,245
257,-1961,-29,-327,-299,128
399,-1715,62,-307,-250,115
544,-1863,114,-180,-139,117
535,-1640,90,75,-43,37
271,-1283,138,185,11,-52
26,-1070,203,179,-2,-102
-39,-940,213,126,-40,-111
-2,-907,221,50,-41,-110
-29,-975,233,4,-26,-114
-11,-1034,210,33,58,-76
-147,-1084,273,95,71,-48
-149,-969,252,96,52,-81
-195,-979,208,48,-8,-107
-154,-966,195,30,-46,-94
-82,-971,177,5,-45,-90
-75,-988,175,12,-23,-86
