accX,accY,accZ,gyroX,gyroY,gyroZ
172,-1631,220,436,45,-172
195,-1271,152,436,48,-169
375,-1021,117,436,28,-155
343,-793,151,436,31,-160
359,-434,195,436,62,-134
374,-36,98,436,24,-96
504,157,99,436,-2,-99
504,-167,76,436,58,-90
325,-216,-13,436,70,-74
227,53,-191,436,19,-93
257,50,-713,436,-26,-131
282,273,-994,436,-8,-111
141,98,-1030,297,30,-88
197,-32,-1294,281,-20,-94
311,553,-1385,276,0,-90
13,211,-1165,38,-84,-48
14,360,-1389,142,-152,6
-257,402,-1294,63,-198,40
-421,296,-1245,153,-249,89
-472,453,-1339,153,-290,172
-263,46,-1393,121,-331,220
-150,37,-1529,212,-313,257
-194,128,-1633,151,-355,307
8,-167,-1798,88,-333,339
-125,114,-1714,96,-236,407
-206,29,-1788,-135,-190,436
151,-520,-1868,-173,-121,436
287,74,-1598,-291,66,436
487,-607,-1723,-436,195,418
-169,-1035,-1186,-436,242,332
120,-1961,-994,-436,26,244
10,-1961,-382,-436,158,266
3,-1961,455,-436,198,126
-362,-1961,1735,-436,436,207
-1961,-1195,1961,-208,344,108
-352,-647,1961,-325,-160,-1
-382,-414,1891,-233,191,38
-956,-614,1961,-275,-6,6
-41,-515,1961,-117,4,26
-504,-443,1961,-66,83,3
-521,-189,1961,-35,-63,-11
-85,-257,1603,-18,-32,17
-250,-271,1559,12,9,12
-209,-232,1442,14,-44,-11
-184,-301,1361,21,-73,-22
-124,-293,1220,52,-104,-41
-83,-272,1101,2,-131,-66
-38,-536,1018,-66,-132,-89
83,-561,877,17,-122,-114
119,-551,798,-42,-62,-125
0,-580,846,68,-36,-88
56,-197,740,93,-51,-93
196,-166,730,13,-10,-68
47,16,754,89,49,17
9,211,754,0,11,57
-151,255,869,-157,-73,80
18,259,786,-219,-192,163
229,-95,768,-288,-220,196
234,-172,926,-232,-176,250
225,-202,944,-263,-199,300
574,-751,936,-301,-232,360
551,-844,1033,-163,-127,339
652,-651,1034,-278,-191,294
826,-1436,988,-246,2,291
88,-1015,1236,1,-25,269
87,-407,994,-234,-274,286
774,-1340,580,-436,-241,306
414,-1759,710,-309,-151,204
64,-1135,637,-111,-289,145
626,-932,334,-325,-341,191
587,-1481,273,-399,-126,202
287,-1632,369,-225,-58,148
86,-1270,421,-66,-68,79
28,-1126,499,-80,-112,65
121,-1177,437,-84,-110,79
164,-1221,311,-48,-78,54
94,-1147,289,-3,-61,12
42,-1057,263,0,-51,-19
3,-1019,264,-2,-44,-32
