accX,accY,accZ,gyroX,gyroY,gyroZ
26,-1961,995,436,-256,-389
149,-1961,639,436,-162,-436
74,-1961,243,436,-71,-436
44,-1961,85,436,-63,-436
-16,-1961,-125,436,-83,-436
-144,-1597,-346,436,-109,-415
-7,-1434,-588,436,-149,-401
185,-1048,-624,436,-146,-436
-103,-546,-1041,436,-61,-436
-310,-641,-1313,436,-3,-363
-53,347,-1961,371,-22,-297
-899,-434,-1732,-167,14,-246
-1020,301,-1586,-66,-43,-75
-1368,1072,-923,-191,-21,54
-616,739,-410,-114,-127,200
-106,977,-678,29,-208,216
313,792,-1258,68,-289,195
84,499,-1132,96,-302,135
-119,772,-1260,170,-337,183
240,763,-1620,102,-326,295
621,249,-1323,-45,-200,256
200,256,-1196,24,-69,260
396,501,-1027,-141,-194,371
792,-100,-1637,-436,-181,215
640,-150,-1363,-436,-120,259
438,-661,-769,-436,-13,298
586,-685,-986,-436,65,180
-14,-1388,-710,-436,224,125
-311,-1961,-220,-436,-68,-18
729,-1961,-598,-436,436,230
-1824,-1961,1961,-189,436,78
-366,264,1961,-35,105,-24
-1210,-1206,1961,-225,159,-165
-1442,629,1961,-8,2,10
-628,-400,1961,-375,-24,15
-225,-363,1961,28,4,9
-669,67,1961,-28,-25,11
-287,-105,1640,-15,-61,44
-222,-235,1510,30,-22,38
-196,-78,1199,44,-33,33
-250,-125,1114,17,-23,31
-224,-181,1183,0,-69,26
-98,-354,1230,33,-107,11
15,-365,1038,79,-102,-13
20,-254,989,50,-103,-46
-27,-463,947,-70,-98,-51
148,-717,730,-35,-127,-73
317,-452,597,29,-3,-70
-2,-206,798,-49,69,-65
-125,-134,881,-130,-25,-82
-6,-84,747,-116,-68,-3
57,93,768,-55,-85,89
89,452,789,-233,-161,104
101,-129,822,-376,-222,160
370,-129,767,-319,-309,244
674,-353,739,-436,-273,244
577,-889,1005,-436,-204,273
423,-1247,1081,-307,-334,227
726,-970,694,-98,-431,236
867,-825,558,-155,-276,289
577,-1118,733,-230,-245,239
672,-1126,596,-190,-267,222
819,-1377,455,-166,-90,263
337,-1296,625,-57,-60,227
347,-1131,613,-92,-193,169
533,-1560,694,-115,-201,122
420,-1422,519,0,-197,88
461,-1162,310,18,-161,69
328,-1049,270,-2,-55,85
128,-961,328,-32,-32,89
250,-1068,275,-81,-35,51
209,-1158,253,-33,20,31
78,-1055,284,16,27,17
68,-976,291,-16,10,1
72,-1027,294,-29,19,-3
63,-985,302,-16,28,-7
-15,-973,339,-27,27,-13
-17,-1007,323,-20,11,-9
-20,-1001,324,-2,28,-2
