accX,accY,accZ,gyroX,gyroY,gyroZ
-45,-1104,553,-354,-77,7
7,-1136,482,-272,-79,7
50,-1171,429,-170,-49,19
71,-1079,398,-77,1,34
35,-990,390,-35,42,47
0,-983,387,-24,48,45
-31,-995,388,-15,31,35
-58,-1006,370,-6,0,25
-41,-1001,348,6,-32,14
-15,-962,320,12,-47,-1
0,-936,289,12,-43,-17
-7,-931,280,13,-24,-26
-27,-906,278,12,1,-29
-52,-900,303,7,26,-21
-83,-896,341,-5,35,-9
-88,-914,373,-9,20,-1
-66,-930,373,-13,1,0
-45,-939,362,-17,-2,0
-46,-964,372,-19,1,2
-43,-963,377,-19,-1,3
-35,-957,381,-19,-2,0
-68,-902,408,-25,0,1
-222,-1177,536,-9,-72,7
-107,-1810,1456,251,-167,23
94,-1961,1611,436,47,67
-931,-1867,623,436,-10,178
97,538,-1052,436,-346,211
895,1585,-567,-157,-78,151
80,-1933,1720,-208,1,6
141,331,1067,339,83,-72
150,-230,1083,-137,58,-110
-165,-531,1625,-49,96,-83
-244,-501,1781,-28,84,-50
-190,-165,1547,-94,74,34
-360,-540,1712,-141,38,100
-106,-422,1290,-24,-50,105
186,-1,650,24,-32,56
145,105,536,-16,25,0
-53,126,601,21,32,-5
115,172,466,-16,-5,7
130,-178,802,-87,72,-50
-370,-581,1629,-159,145,-92
-515,-655,1920,-132,-6,-18
-10,-440,1315,-128,-211,19
478,-272,962,-218,-267,-53
563,-1109,1352,-322,-326,-193
1112,-1800,1560,5,-156,-367
830,-1740,1849,223,-37,-436
443,-994,1935,436,-32,-436
233,-241,1904,427,-128,-436
121,276,1569,436,-262,-386
245,569,1049,296,-336,-337
163,429,729,336,-299,-360
2,710,439,322,-240,-367
-129,513,367,268,-238,-349
-39,542,-62,350,-198,-334
-155,731,-616,396,-156,-337
-47,1238,-1092,305,-47,-303
-145,1363,-873,85,87,-230
-334,820,-335,-47,192,-167
-503,532,848,-252,208,-141
-245,214,1508,-316,278,5
-367,-93,1961,-436,262,219
1019,-227,1961,-31,116,326
1258,632,1200,-12,78,39
-105,-298,568,2,106,-349
-769,1958,590,77,74,-16
-10,224,961,-192,-81,154
341,763,539,57,63,-44
-325,926,765,-91,25,-115
-423,896,970,-23,-22,1
-259,967,857,-39,-95,94
12,672,997,-45,-139,102
182,567,1149,-45,-140,31
162,505,1180,-111,-132,8
222,134,1008,-183,-126,36
240,72,743,-177,-32,17
-93,471,633,-224,7,9
-304,804,414,-411,-129,112
-174,412,223,-436,-281,251
