accX,accY,accZ,gyroX,gyroY,gyroZ
385,1961,-1362,436,-242,272
682,-369,68,-436,-115,68
20,-1961,1938,282,3,9
38,270,1163,102,69,-118
-93,-311,1031,25,35,-113
-114,-452,1175,-87,17,-53
-119,-616,1342,-12,53,-66
-238,-478,1382,-64,84,-71
-432,-645,1569,-118,105,-12
-491,-717,1639,-68,0,69
-98,-421,1217,-61,-89,96
62,-395,952,-63,-96,66
143,-261,839,4,-73,28
224,-51,674,2,-65,-25
157,-92,684,12,-50,-66
133,-93,672,-11,-58,-88
21,-409,853,-92,9,-124
-204,-741,1216,-92,147,-145
-430,-385,1358,-142,150,-81
-386,-79,1114,-368,-41,33
-497,-774,957,-436,-363,103
254,-1166,580,-410,-436,61
713,-679,226,-344,-386,-26
859,-824,86,-404,-111,-117
585,-1006,170,-341,123,-158
211,-941,310,-258,221,-137
258,-1174,426,-322,126,-80
719,-1961,499,-270,-20,-152
1347,-1961,330,28,-70,-325
1834,-1961,-5,315,120,-418
1471,-1961,145,436,355,-436
894,-1297,416,436,430,-436
-9,-1123,556,407,436,-436
-535,-924,412,436,348,-436
-435,-174,227,436,174,-436
-197,325,67,436,137,-436
-175,803,0,436,97,-432
-212,979,18,334,88,-367
-276,715,-9,338,80,-300
-158,1280,-585,316,135,-256
-285,1253,-379,44,230,-194
-453,899,116,41,241,-109
-379,878,141,18,217,-117
-516,815,338,-65,316,-127
-973,741,1050,-278,345,-31
-952,100,1742,-436,248,148
-535,-113,1961,-320,142,385
688,555,1637,-157,-3,432
919,-403,1157,-118,-85,88
33,7,499,95,155,-284
-872,1039,519,64,119,-155
-505,873,755,-169,-64,67
62,285,879,-143,-82,92
38,456,885,-117,-75,5
7,268,903,-204,-111,-54
-100,113,1114,-196,-80,-85
-299,214,1143,-163,-106,-27
-204,313,962,-292,-195,-10
122,-18,774,-425,-222,-50
201,-153,757,-411,-125,-61
119,159,761,-436,-41,19
-40,-255,962,-436,-76,79
-38,-155,944,-392,-197,128
46,-10,824,-436,-323,224
508,-472,714,-436,-339,240
761,-918,849,-436,-144,229
416,-1113,1036,-436,-30,286
366,-1341,1067,-436,-75,279
420,-1512,1107,-349,-108,203
148,-1253,983,-193,-174,184
121,-1092,672,-217,-305,202
358,-1398,384,-248,-287,244
313,-1446,356,-216,-193,237
122,-1561,581,-205,-127,190
-185,-1412,852,-242,-360,153
628,-1780,146,-102,-284,92
679,-1461,41,110,-25,43
304,-1239,171,152,150,-33
-11,-1158,278,177,161,-90
