accX,accY,accZ,gyroX,gyroY,gyroZ
-4,-1177,1633,-334,66,54
109,-138,1426,239,57,26
25,-92,1063,-37,41,-34
-90,-508,1435,-60,61,-49
-209,-262,1519,32,36,-41
-176,-353,1450,-41,16,-10
-196,-461,1575,-53,22,-5
-201,-451,1521,-20,0,3
-113,-329,1289,-42,7,3
-122,-312,1182,-55,35,-4
-24,-114,968,7,17,-16
67,190,669,43,31,-23
35,248,627,-5,6,-8
15,39,724,-20,-12,14
-6,-112,1026,-83,23,-1
-327,-611,1751,-180,66,-9
-411,-786,1746,-32,-2,31
-59,-312,1084,-33,-59,24
87,-315,787,-66,-4,-22
55,-323,825,-115,36,-72
31,-139,793,-100,68,-98
0,121,553,-256,51,-112
-45,27,292,-436,5,-94
-137,-388,110,-436,-32,-58
-231,-1167,36,-436,-69,-51
-259,-1794,67,-436,-103,-65
-184,-1850,176,-436,-123,-71
-259,-1837,133,-299,-134,-66
-172,-1892,-8,-62,-193,-71
149,-1666,-229,78,-212,-77
317,-1732,-245,66,-226,-163
718,-1798,-233,82,-247,-291
1240,-1961,-392,129,52,-407
971,-1961,-160,331,421,-436
516,-1961,301,436,436,-436
303,-1420,644,436,314,-436
225,-699,721,436,153,-436
-21,-323,653,436,113,-436
-402,-159,541,436,24,-436
-234,198,217,436,-82,-436
-111,388,-43,436,-115,-401
89,725,-237,436,-102,-368
122,894,-264,345,-52,-322
71,999,-266,229,-13,-276
64,921,-238,162,-7,-205
196,1108,-346,76,52,-162
58,797,-165,-34,128,-179
-67,768,-81,-15,165,-185
-109,896,41,-148,219,-149
-394,540,432,-224,258,-135
-539,474,777,-338,304,-89
-636,199,1331,-436,385,52
-548,225,1961,-334,309,182
419,1313,1562,-46,125,334
360,-193,876,-184,-18,44
-42,123,241,164,183,-204
-661,1773,630,-99,156,-17
-382,513,1160,-270,-60,177
242,403,888,-61,-58,122
103,665,861,-95,-54,1
-50,405,1216,-173,-160,-78
147,276,1374,-34,-180,-91
47,524,1223,-128,-185,-65
94,250,933,-330,-246,-71
318,-36,666,-436,-169,-146
-245,124,788,-436,-120,-94
-361,525,635,-436,-272,29
-243,203,635,-436,-419,97
-3,215,596,-436,-436,161
8,0,444,-436,-436,302
297,-712,322,-436,-436,414
686,-1048,261,-436,-436,436
511,-1150,398,-238,-412,436
587,-1399,183,-63,-421,436
579,-1612,-12,45,-365,436
582,-1678,-67,201,-340,436
668,-1254,-66,135,-248,413
639,-1203,-67,-96,-81,358
415,-1652,58,-228,118,310
