accX,accY,accZ,gyroX,gyroY,gyroZ
986,1961,-1201,81,26,51
-241,-1448,1709,-436,26,79
217,-1288,1736,399,-31,49
101,545,963,20,-1,-57
191,-753,1106,-162,14,-102
-313,-547,1608,-28,23,-109
-134,-387,1355,4,-25,-120
-109,-397,1323,-80,29,-98
-335,-427,1421,-72,86,-54
-390,-649,1542,-146,31,-19
-195,-542,1390,-27,2,30
-104,-346,1090,-14,-4,35
48,-267,781,13,13,6
-8,-13,752,26,47,-14
-23,14,733,19,1,-8
5,64,683,7,-23,3
4,-258,881,-91,-4,-15
-191,-712,1285,-130,100,-46
-549,-715,1607,-89,89,-5
-352,-460,1336,-76,-82,71
98,-282,807,-154,-157,74
329,-353,540,-234,-69,4
209,-175,398,-341,29,-56
-27,-246,306,-436,45,-73
-203,-695,266,-436,-25,-50
-195,-1017,273,-436,-114,-17
-175,-1196,220,-436,-198,-7
-142,-1441,79,-436,-236,-49
-129,-1876,-13,-249,-208,-75
-106,-1553,-160,68,-158,-38
109,-1249,-323,76,-129,-4
300,-1961,-333,-143,-125,-91
839,-1961,-85,174,-123,-270
1489,-1961,-268,287,98,-436
714,-1961,249,396,318,-436
542,-1804,384,436,305,-436
435,-857,864,436,111,-436
719,-431,827,436,0,-436
310,-538,770,436,68,-436
-206,-458,533,436,44,-436
-278,17,252,436,3,-436
-283,-60,78,436,2,-433
-167,470,-373,436,16,-353
-89,1081,-632,436,15,-282
32,1080,-529,202,35,-209
51,876,-287,88,67,-156
95,849,-144,51,91,-123
75,683,-152,37,117,-136
33,827,-134,26,137,-157
-140,649,33,-114,190,-151
-230,660,308,-230,195,-154
-304,365,933,-413,263,-121
-548,141,1856,-436,338,-3
109,703,1961,-162,261,72
506,1501,1507,-112,74,238
446,-642,378,-88,50,-146
-651,827,288,190,259,-267
-873,1539,945,-215,-12,47
109,266,730,-19,-60,135
-8,925,644,-11,7,4
-191,775,890,-62,-70,-38
-265,633,1024,24,-92,-21
-233,965,952,31,-159,22
-44,883,835,-146,-225,32
96,248,1045,-303,-241,-53
245,106,891,-120,-177,-77
29,962,703,-243,-104,-20
-185,625,849,-436,-226,45
400,-290,642,-436,-172,59
314,67,687,-436,-44,116
0,192,801,-436,-86,88
-98,79,954,-436,-275,19
31,403,799,-436,-421,67
317,-214,705,-436,-436,203
684,-542,747,-381,-314,278
440,-641,874,-193,-93,324
36,-247,830,-187,-167,350
295,-803,583,-347,-198,427
255,-1428,635,-250,-94,399
