accX,accY,accZ,gyroX,gyroY,gyroZ
445,794,-270,-436,-23,182
321,-1961,1961,-13,5,3
81,779,1083,436,103,-70
-2,-488,1065,-266,-41,-132
-185,-910,1558,-40,74,-67
-193,-535,1489,-14,52,-83
-112,-266,1185,-37,86,-74
-182,-324,1121,-95,75,-31
-61,-209,958,-62,23,12
75,-79,811,-42,2,0
100,-28,714,0,10,-34
-17,52,684,7,3,-36
-59,-206,812,-90,-1,-39
-216,-724,1247,-152,108,-60
-490,-529,1453,-179,132,-27
-610,-608,1338,-278,-61,70
-149,-618,939,-276,-242,108
128,-449,469,-368,-246,35
190,-531,169,-436,-174,-56
247,-856,50,-436,-44,-114
277,-1137,119,-436,118,-99
174,-1127,270,-405,251,-37
111,-1006,339,-300,263,-19
222,-1271,325,-272,168,-56
567,-1961,92,-195,116,-169
571,-1961,-127,98,202,-298
418,-1961,61,315,179,-333
549,-1961,228,436,240,-326
431,-1829,312,436,290,-323
471,-1048,310,436,322,-340
186,-758,503,436,327,-375
-28,-600,478,436,267,-366
4,221,185,436,217,-355
-314,493,359,436,145,-334
-107,650,238,436,80,-259
-98,1209,179,435,73,-178
5,742,279,317,29,-142
108,930,103,348,51,-135
63,1072,-6,277,77,-111
3,1235,174,172,85,-76
-67,1061,425,99,69,-52
-61,853,343,207,119,-99
-361,1074,160,176,184,-153
-629,1077,315,-38,214,-109
-708,504,956,-301,251,7
-558,23,1595,-383,278,106
-463,55,1961,-231,249,231
698,1098,1586,-43,0,332
901,-533,633,-59,-52,-74
-485,334,167,167,258,-329
-984,1640,722,-104,46,-35
-96,252,830,-137,-88,158
250,677,549,-38,17,42
-25,531,859,-113,-7,-64
-210,571,946,-40,-69,-74
-169,888,738,-92,-117,-58
-184,633,933,-290,-194,-61
-125,410,986,-390,-288,-74
79,228,618,-436,-287,-112
-32,-48,537,-436,-254,-44
97,-447,588,-436,-305,-4
242,-486,734,-436,-201,-6
18,-165,746,-436,-174,24
109,-350,705,-436,-245,58
323,-398,690,-436,-200,116
40,-676,738,-423,-225,154
151,-711,596,-354,-360,198
208,-970,388,-358,-343,279
268,-1329,321,-304,-366,324
415,-1531,250,-254,-225,370
-99,-1620,380,-215,-197,378
-111,-1961,143,-248,-379,375
183,-1961,-78,-156,-436,332
455,-1764,55,-213,-382,261
258,-1581,517,-356,-393,189
948,-1961,77,-248,-172,124
855,-1687,90,89,44,30
394,-1211,224,170,201,-55
60,-1108,280,189,205,-88
