accX,accY,accZ,gyroX,gyroY,gyroZ
-460,583,-221,436,-59,34
486,826,-19,-103,-169,-6
140,-432,816,-375,-47,50
27,-1143,1480,-355,-57,-12
120,-1133,1266,-9,46,-78
-67,-708,985,-59,112,-110
-251,-1181,1294,-39,140,-74
-298,-891,1343,-15,103,-49
-274,-894,1374,-14,64,-17
-218,-697,1208,30,-33,25
-2,-560,946,62,-101,25
193,-364,709,71,-97,-16
205,-235,666,90,-54,-62
64,-39,659,78,-57,-95
64,-145,610,-27,-67,-115
11,-582,790,-73,61,-115
-264,-646,1170,-75,175,-90
-464,-647,1383,-117,98,-8
-270,-567,1146,-163,-77,79
85,-817,891,-140,-150,77
310,-481,599,-131,-71,10
243,-316,443,-307,28,-51
119,-409,366,-436,60,-59
38,-653,321,-436,39,-50
127,-862,313,-436,12,-46
232,-1046,309,-436,38,-48
225,-1478,320,-424,44,-49
621,-1961,70,-202,54,-82
1026,-1961,-122,188,247,-160
413,-1961,158,336,351,-272
950,-1961,550,436,215,-286
424,-1252,928,436,269,-399
516,-1173,694,436,334,-394
-78,-888,569,436,325,-317
-125,44,556,436,115,-319
145,271,546,436,31,-278
185,53,583,436,14,-238
-10,394,249,436,30,-231
-61,896,-3,436,37,-174
-134,1010,44,436,2,-106
97,717,146,284,16,-78
36,714,86,257,73,-151
-116,832,316,118,103,-159
-211,683,387,39,130,-120
-254,823,490,-126,195,-80
-335,488,1021,-323,260,20
-279,115,1614,-301,250,143
624,559,1484,-50,169,163
653,295,889,-51,-3,44
135,21,244,9,129,-268
-699,1158,605,-25,119,-164
-425,833,832,-155,-40,60
-47,690,757,-87,-52,86
-3,597,940,-94,-72,0
-147,656,1065,-43,-108,-40
-45,661,1033,-56,-173,-62
-9,747,1212,-188,-215,-70
-124,-70,1280,-334,-327,-119
81,64,865,-199,-336,-76
36,497,627,-274,-263,84
28,389,551,-436,-204,183
-50,273,554,-436,-185,239
-170,179,543,-436,-293,280
245,240,411,-436,-361,300
428,-204,528,-436,-243,333
153,-896,859,-436,-276,380
751,-831,624,-265,-292,436
942,-939,504,-268,-105,436
461,-1056,794,-233,-18,414
621,-1227,631,-351,-33,382
379,-1774,689,-279,-7,380
138,-1372,656,-150,-139,278
333,-1571,373,-250,-230,213
349,-1694,296,-155,-191,197
319,-1407,341,-148,-134,173
278,-1454,392,-187,-58,150
244,-1507,414,-112,-11,140
270,-1434,378,-1,13,108
248,-1307,344,69,34,38
