accX,accY,accZ,gyroX,gyroY,gyroZ
1686,1961,-1961,436,-212,83
96,-1128,1812,-436,-74,-56
226,-1640,1565,436,34,-50
-177,1933,703,16,8,-67
233,-1677,1702,-330,17,-82
-28,35,1603,323,29,-60
16,178,1353,-142,17,-33
0,-471,1455,-71,55,4
90,-214,1233,-33,32,-26
157,90,893,-80,54,-37
88,-43,865,-160,49,-47
62,-158,905,-79,22,-70
80,55,850,-32,-5,-84
49,-140,938,-64,14,-90
-278,-553,1293,-55,64,-108
-338,-330,1300,-15,83,-68
-361,-130,1229,-106,56,36
-227,-169,1079,-175,-49,105
68,-142,727,-247,-100,96
135,-139,420,-414,-66,52
31,-342,253,-436,-28,24
-97,-668,190,-436,-31,5
-173,-1080,194,-436,-84,-14
-16,-1182,211,-436,-128,-11
23,-1270,214,-436,-92,-34
-63,-1474,203,-310,-33,-25
-75,-1614,75,-98,-12,48
174,-1734,-105,3,-18,86
649,-1961,-100,32,6,-58
133,-1961,115,1,-68,-363
1040,-1961,-19,341,-32,-436
726,-1961,281,436,215,-436
478,-1538,638,436,172,-436
463,-1354,805,436,207,-436
306,-648,926,436,103,-436
347,313,837,436,-56,-436
227,76,816,412,-68,-436
-72,-226,503,436,-80,-436
-181,112,90,436,-38,-423
-169,544,-119,436,-72,-313
117,588,-447,417,-111,-288
143,859,-660,356,-39,-294
80,1086,-686,253,62,-231
-142,1176,-424,79,91,-176
-148,663,-311,51,107,-148
-106,771,-387,13,183,-170
-482,538,251,-203,235,-127
-313,163,872,-363,199,-86
-159,-94,1470,-436,412,-81
-643,389,1961,-235,368,-12
657,1961,1732,74,106,269
871,-360,856,-174,-105,37
-73,-259,-189,222,250,-382
-1063,1961,497,13,142,-124
-503,471,959,-286,-149,194
417,744,271,105,37,103
-135,794,643,-116,14,-63
-170,673,808,-34,-16,-49
-170,876,729,21,-41,-36
-204,871,842,-77,-88,-19
-167,397,1135,-84,-169,17
82,418,974,-8,-209,3
93,583,868,-92,-167,-30
-64,467,771,-181,-169,1
146,650,443,-296,-203,41
138,458,304,-436,-154,35
-92,431,397,-436,-170,38
-138,398,454,-436,-206,91
-147,175,566,-436,-237,243
-40,489,595,-436,-300,367
263,-183,674,-436,-367,379
749,-897,721,-436,-168,386
687,-948,937,-436,32,361
-144,-1064,1191,-380,19,376
275,-1034,790,-388,-189,436
907,-1873,378,-436,-39,436
221,-1961,722,-322,76,284
-257,-1333,672,-258,-70,125
-1175,-1088,1093,-331,-319,169
