accX,accY,accZ,gyroX,gyroY,gyroZ
-144,-491,1310,-266,3,30
149,-626,1489,-53,7,-52
-33,-291,1361,6,54,-94
-38,-416,1419,-140,5,-100
-58,-874,1649,-131,19,-116
-94,-588,1507,-28,68,-97
-152,-551,1379,-66,38,-48
-129,-402,1235,-2,15,14
-3,-220,966,-31,-30,38
37,-232,873,-32,-39,45
47,-179,845,11,-50,37
101,23,734,2,-66,14
93,-285,905,-53,-36,-4
-65,-579,1109,-39,28,-34
-217,-526,1178,-57,60,-22
-257,-699,1238,-99,36,39
-79,-500,1056,-23,-30,84
187,-363,758,-64,-27,42
213,-242,663,-139,58,-16
-27,-220,778,-259,65,-35
-97,-219,710,-386,-29,-24
147,-408,410,-436,-49,-21
134,-713,353,-436,32,-9
-153,-951,425,-436,47,4
-357,-1256,373,-436,-52,-8
-280,-1811,239,-436,-126,-4
-132,-1961,127,-285,-129,60
300,-1961,0,-68,-124,-5
697,-1961,100,408,-125,-197
1030,-1961,-67,436,148,-401
39,-1961,343,436,218,-436
62,-1110,505,436,180,-436
-148,-498,1029,436,55,-436
259,-283,1032,436,-28,-436
145,-45,912,436,5,-436
-213,309,771,436,-28,-436
-308,352,582,436,-96,-352
-212,396,262,436,-149,-274
128,660,-140,436,-160,-256
335,1042,-350,432,-106,-258
-36,729,-237,280,-39,-262
-31,1127,-421,274,8,-188
0,1159,-432,46,67,-126
254,1204,188,-148,147,-62
21,-36,744,-96,160,-159
-141,900,237,43,246,-272
-599,843,506,-349,297,-149
-510,-129,1754,-436,319,32
-129,32,1961,-176,317,210
918,1960,1629,-75,57,353
773,-1800,456,-114,-40,-151
-778,1570,177,265,258,-291
-791,915,974,-306,-68,32
31,439,696,76,-25,141
29,954,643,-101,-13,-2
-197,593,1046,-61,-36,-25
-241,738,1014,38,-85,-4
-50,872,925,-24,-129,5
-108,454,1348,-87,-148,3
-85,97,1308,18,-204,8
298,576,776,82,-155,3
43,972,685,-153,-60,-9
-170,622,751,-420,-165,2
27,154,634,-404,-226,-16
20,717,497,-362,-187,24
-150,808,475,-436,-148,138
-162,256,705,-436,-243,294
338,274,608,-436,-230,344
423,23,650,-436,-117,366
586,-11,901,-436,7,391
192,-671,1128,-436,36,322
215,-576,1018,-436,-143,363
1024,-1368,803,-436,-73,351
365,-1652,1204,-217,10,200
222,-686,919,-150,-176,168
283,-1055,636,-313,-200,218
9,-1172,608,-332,-194,218
-343,-1189,622,-421,-308,245
-287,-1646,374,-421,-436,312
