accX,accY,accZ,gyroX,gyroY,gyroZ
80,1255,-247,436,-187,3
479,561,317,-180,-7,1
-23,-588,1664,2,58,15
82,14,1241,58,32,-4
60,-192,1286,-62,27,-51
-33,-489,1669,-57,36,-88
-183,-337,1810,-23,73,-72
-227,-384,1798,-70,44,-31
-144,-416,1495,-6,-3,-3
-31,-114,1055,-21,11,3
9,-38,762,-34,26,-9
-81,54,790,-11,24,-19
-69,213,555,41,-10,27
29,261,427,-11,-27,50
96,-157,829,-85,6,21
-167,-627,1752,-159,92,-35
-448,-911,1961,-28,60,-24
-161,-397,1390,73,-41,23
101,40,772,-11,-56,8
102,-12,770,-144,-33,-29
1,1,850,-226,-69,-51
-33,-40,630,-405,-110,-53
-25,-345,611,-436,-126,-18
-56,-184,376,-436,-189,16
-126,-783,130,-436,-279,12
49,-1663,-183,-436,-436,-55
642,-1961,-417,-436,-436,-195
953,-1961,-564,-238,-325,-342
953,-1961,-694,209,-51,-420
1138,-1961,-786,436,263,-418
982,-1961,-328,436,436,-403
592,-1278,133,436,401,-436
219,-721,511,436,311,-436
-85,-432,545,436,220,-436
-306,-116,458,436,67,-436
-290,802,36,436,-43,-436
-238,816,132,344,-88,-436
-138,664,24,383,-53,-402
-128,804,-234,371,-57,-351
8,838,-563,328,-60,-312
11,1048,-670,215,11,-300
-68,1240,-495,56,72,-215
-150,805,-101,-89,125,-174
-157,793,185,-21,178,-154
-290,765,328,-150,220,-160
-435,687,750,-256,234,-86
-417,512,1210,-436,325,35
-403,-38,1961,-405,316,196
568,526,1961,-89,225,298
915,418,1222,-120,54,158
78,-440,342,36,178,-341
-1102,1508,624,118,142,-158
-545,985,854,-219,-39,133
148,504,749,-1,-14,112
-95,849,766,-48,1,-20
-254,921,868,-50,-25,-6
-260,699,1022,-36,-78,17
-104,804,991,-47,-146,34
110,352,1294,-95,-177,-21
-94,321,1366,8,-192,-26
158,502,931,-28,-194,-6
111,461,759,-148,-104,3
-16,588,673,-273,-125,-12
-60,427,550,-380,-158,-10
61,516,410,-387,-199,59
15,613,384,-427,-160,130
-216,486,620,-436,-253,235
211,395,473,-436,-330,277
343,69,619,-436,-269,364
615,-371,935,-436,-187,379
537,-855,1278,-350,-153,330
847,-1038,1172,-93,-99,356
752,-530,1129,17,17,358
461,-388,1149,-118,-23,347
557,-742,1059,-244,-50,378
238,-1004,1008,-296,-113,371
235,-1032,804,-334,-231,383
715,-1266,537,-436,-131,413
502,-1723,482,-436,58,369
