accX,accY,accZ,gyroX,gyroY,gyroZ
856,1890,-1189,436,-257,180
296,468,685,-436,-14,47
-19,-1700,1961,101,1,13
134,458,1077,173,-8,-51
24,-434,1179,-75,-9,-103
-99,-609,1552,20,44,-116
-216,-128,1447,74,38,-99
-94,-58,1238,-65,27,-47
-219,-538,1521,-154,25,-24
-53,-482,1344,-16,1,-42
68,-124,995,-57,27,-77
90,-329,1110,-80,104,-88
-277,1,1192,11,56,-70
-30,-2,971,36,-42,-36
-12,149,844,79,-60,-7
40,25,865,-47,-58,-20
-59,-547,1228,-93,18,-47
-235,-484,1409,-23,77,-39
-225,-171,1205,-93,1,36
-39,-382,921,-211,-75,70
162,-617,815,-139,-77,34
180,-144,580,-149,-24,-27
87,21,372,-354,-2,-51
-64,-163,231,-436,-23,-22
-201,-618,205,-436,-94,17
-208,-1021,193,-436,-165,42
-101,-1327,67,-436,-172,56
80,-1952,-47,-436,-102,126
470,-1961,-195,-327,1,213
763,-1961,-179,118,71,-30
444,-1961,-124,414,-2,-436
766,-1961,-85,436,277,-436
-193,-1961,473,436,264,-436
-263,-397,967,436,109,-436
-257,-533,1086,436,-29,-436
-294,-164,824,436,-134,-436
-340,273,497,436,-223,-436
-302,248,245,436,-247,-418
-288,331,43,436,-203,-337
-46,602,-211,435,-179,-261
101,616,-505,400,-120,-259
152,1035,-808,337,-57,-274
193,1048,-753,158,44,-229
-7,1107,-375,53,118,-180
-25,1088,-15,-82,102,-78
164,431,207,-83,118,-93
113,757,369,-2,193,-127
21,596,503,-120,205,-156
-163,441,678,-235,230,-212
-339,339,1238,-382,350,-181
-530,210,1961,-275,334,-51
373,1961,1534,40,255,106
246,176,997,-215,-50,169
293,-368,-127,82,169,-201
-859,1671,596,25,185,-125
-454,699,920,-220,-59,88
71,787,612,46,-3,107
-99,774,816,-88,-61,6
-79,537,1059,3,-94,-23
-72,758,1033,64,-154,-13
13,703,1131,-23,-199,-44
-149,24,1487,-10,-214,-33
-27,702,1058,192,-217,58
-31,1001,683,-135,-223,115
90,258,500,-313,-286,85
252,234,293,-221,-244,36
81,668,207,-197,-165,43
-130,904,174,-264,-118,181
71,895,232,-308,-99,346
187,882,351,-436,17,364
198,412,831,-436,80,399
178,-69,1164,-430,64,436
397,167,1032,-413,52,436
530,-315,1287,-436,59,436
574,-685,1410,-435,26,436
358,-570,1242,-385,-61,378
137,53,972,-436,-111,436
246,-1092,152,-436,-60,436
-143,-1961,190,-436,-24,436
