accX,accY,accZ,gyroX,gyroY,gyroZ
-834,-573,-805,55,95,-174
-809,-840,-846,98,122,-214
-1031,-879,-1043,147,129,-320
-851,-686,-1304,84,15,-320
-549,-964,-1433,159,196,-217
-855,-857,-1295,243,342,-140
-896,-864,-1121,255,181,-148
-523,-791,-1101,281,161,-122
-529,-891,-884,282,191,-107
-395,-901,-682,308,98,-160
-313,-639,-564,257,31,-228
-206,-503,-546,225,-7,-124
-11,-822,-465,228,-4,-17
19,-959,-285,299,-24,34
70,-773,-206,299,-99,48
133,-856,-145,257,-72,68
-94,-922,4,320,-74,38
-69,-442,-140,204,-221,-62
319,-615,-238,37,-210,-68
349,-1011,-4,69,33,-32
-169,-951,185,93,0,-35
17,-851,268,110,-152,-34
-73,-873,413,42,-145,-49
-228,-865,87,99,-385,-102
520,-617,-401,119,-395,-94
653,-642,-221,74,-2,-63
136,-692,282,80,77,-61
191,-540,417,73,-32,-69
254,-489,387,54,-62,-74
384,-282,342,56,-30,-58
346,-341,393,7,-24,-44
462,-521,441,56,2,1
357,-552,471,0,23,0
387,-715,470,12,-2,8
475,-664,394,-7,26,-7
380,-689,429,-18,51,-8
415,-728,351,30,2,6
637,-538,296,41,56,20
385,-635,566,-40,182,22
130,-775,611,-5,50,33
415,-661,291,53,-45,46
567,-435,284,-15,149,34
57,-767,493,-57,200,13
166,-645,478,41,29,28
428,-548,379,24,176,35
-82,-597,563,-3,229,25
-73,-482,571,-9,-1,24
330,-492,267,-39,46,61
88,-625,426,-64,130,28
185,-434,323,-57,118,56
-74,-671,446,-67,286,151
-288,-591,464,-97,131,69
-53,-657,171,-138,45,140
-29,-1159,292,-58,223,155
-334,-526,255,-148,172,-28
-287,-923,205,-169,165,121
-442,-1043,400,-101,246,44
-595,-494,270,-182,7,-65
-442,-823,262,-157,13,136
-683,-930,331,-33,-40,175
-455,-594,-168,-152,-230,92
-340,-896,-181,-151,3,207
-595,-867,-169,-280,55,29
-624,-759,-312,-352,25,-25
-904,-991,-284,-242,60,206
-574,-1049,-532,-201,-80,164
-506,-636,-484,-222,73,126
-915,-740,-549,-247,155,219
-1049,-716,-523,-201,72,199
-910,-555,-562,-205,48,175
-946,-594,-749,-240,44,138
-934,-485,-654,-264,93,88
-984,-473,-667,-304,64,-7
-876,-292,-848,-306,-23,-44
-768,-290,-948,-289,-32,5
-768,-338,-959,-210,5,57
-855,-263,-873,-144,30,111
-865,-283,-761,-76,-15,154
-757,-229,-747,-3,-32,180
