accX,accY,accZ,gyroX,gyroY,gyroZ
-1063,-1340,-1263,195,196,-426
-933,-1147,-1169,279,216,-401
-900,-995,-1014,407,149,-331
-804,-761,-784,436,65,-208
-701,-325,-586,436,-80,-247
-422,-254,-463,222,-353,-288
132,-473,-669,165,-436,-239
733,-780,-752,311,-249,-129
493,-463,-551,364,164,-74
32,-297,-155,322,266,-13
-140,-454,185,164,81,-69
-73,-682,310,213,-189,-108
241,-425,84,263,-266,-81
384,-307,9,107,-215,-133
555,-404,101,62,-61,-106
304,-510,291,31,37,-70
339,-531,379,86,-33,-65
382,-371,318,51,-9,-59
393,-415,380,18,-32,-80
477,-318,373,11,0,-73
450,-299,437,11,11,-39
500,-276,456,60,47,20
407,-293,476,53,106,41
251,-280,529,-13,47,34
452,-470,327,-58,-63,23
755,-570,176,3,43,40
487,-491,206,27,221,36
224,-735,442,30,172,32
257,-627,350,149,77,-17
383,-120,220,71,134,-4
278,-322,405,-197,211,-72
115,-514,570,-256,160,-81
77,-716,483,-142,113,32
216,-535,453,-154,62,5
168,-720,318,-199,121,60
5,-826,551,-166,132,54
110,-798,529,-152,36,85
26,-742,357,-97,81,121
36,-421,136,-255,-45,8
292,-579,-182,-430,-18,46
115,-1120,-36,-436,239,115
-323,-1495,242,-305,148,52
-338,-1071,-16,-161,-88,54
-120,-864,-487,-258,-150,97
-169,-1085,-415,-245,20,186
-447,-1039,-719,-272,13,152
-593,-950,-650,-177,-73,298
-518,-910,-764,-149,-51,394
-732,-1076,-644,-227,30,273
-931,-915,-474,-175,-6,259
-801,-878,-687,-122,-91,242
-733,-684,-671,-122,-77,223
-738,-572,-802,-120,-34,220
-944,-473,-725,-148,14,211
-919,-500,-625,-177,-42,159
-804,-427,-826,-182,-65,82
-861,-338,-822,-190,-17,62
-845,-311,-656,-204,-42,35
-804,-366,-735,-175,-64,67
-1039,-420,-612,92,-23,319
-911,-97,-559,140,-59,355
-796,-41,-692,-35,-76,162
-690,-133,-691,-211,-37,-23
-722,-171,-635,-289,61,-139
-904,-209,-549,-275,99,-169
-933,-230,-502,-198,35,-136
-859,-175,-498,-131,14,-119
-852,-92,-518,-133,-15,-128
-825,-143,-547,-110,-17,-106
-808,-130,-545,-59,-18,-51
-756,-135,-598,-21,-18,-6
-798,-32,-545,-18,5,-5
-807,-60,-517,-32,8,13
-822,-148,-518,19,12,44
-810,-109,-541,50,5,13
-792,-53,-557,30,1,-50
-823,-33,-581,12,9,-75
-799,-21,-568,-9,17,-88
-806,-41,-548,-25,23,-96
