accX,accY,accZ,gyroX,gyroY,gyroZ
-823,-770,-1209,268,98,-121
-663,-859,-1114,230,120,-203
-695,-957,-1056,211,125,-244
-512,-978,-891,299,56,-193
-344,-868,-664,335,80,-153
-389,-881,-339,312,40,-162
-354,-697,-199,341,-73,-90
-83,-772,-206,268,-229,-45
179,-936,-250,273,-235,-66
271,-721,-289,320,-143,-61
173,-407,-111,245,-73,-62
172,-576,19,177,-90,-44
263,-312,21,233,-66,-21
52,-524,129,125,-72,0
326,-582,144,191,-99,60
126,-577,228,102,-16,38
143,-645,190,122,-117,12
326,-501,229,101,25,20
30,-660,405,57,-25,-40
320,-412,357,121,-2,-12
67,-448,630,22,101,-35
47,-582,667,34,-42,-66
275,-269,540,30,3,-40
96,-524,654,-1,12,-25
264,-412,526,25,-41,1
262,-495,577,1,42,27
174,-586,654,-7,21,22
221,-576,637,2,43,34
106,-662,669,-9,11,28
278,-566,570,-18,-7,3
180,-611,601,-40,64,21
112,-753,556,-12,15,32
324,-593,434,-13,58,6
50,-673,603,-55,160,-4
-86,-740,621,-18,38,8
268,-581,394,6,-6,8
173,-565,363,-45,149,8
-82,-695,528,-32,132,0
83,-497,467,-40,112,4
-197,-542,548,-78,175,29
-192,-526,495,-29,-14,68
250,-529,245,-29,67,125
-178,-728,497,-141,249,24
-351,-719,347,-148,40,8
-51,-873,138,-54,69,66
-118,-591,281,-107,106,3
-217,-930,157,-141,196,52
-473,-930,403,-77,191,-6
-331,-647,280,-137,3,-18
-332,-938,240,-139,148,-11
-611,-862,606,-71,31,-81
-231,-424,167,-158,-253,-94
88,-621,-195,-340,-112,-116
-168,-1059,-338,-368,0,13
-420,-1587,-85,-113,191,233
-876,-1123,117,-71,148,54
-645,-906,-47,-203,-261,-123
-325,-1199,-201,-48,-238,9
-533,-935,-265,30,-139,105
-571,-938,-331,-36,-286,115
-314,-792,-563,-54,-255,199
-186,-838,-630,-216,-80,181
-368,-695,-539,-349,145,125
-889,-1023,-429,-362,207,143
-956,-977,-460,-199,-53,153
-680,-746,-546,-162,-70,167
-801,-794,-583,-127,-60,183
-604,-589,-703,-132,-105,132
-595,-475,-803,-215,18,108
-831,-532,-708,-263,88,106
-887,-546,-676,-241,53,111
-901,-504,-656,-186,31,129
-882,-439,-671,-140,-2,133
-867,-379,-691,-115,-11,136
-882,-369,-668,-98,1,134
-875,-362,-639,-87,-26,97
-780,-284,-675,-100,-62,20
-705,-128,-695,-165,-37,-64
-745,-117,-652,-239,1,-106
