accX,accY,accZ,gyroX,gyroY,gyroZ
-80,-226,-226,225,-195,-153
87,-87,-272,184,-210,-168
213,75,-282,41,-129,-240
445,-424,-112,10,-94,-158
422,-438,256,205,212,-10
-142,-190,695,102,4,-70
457,-203,329,91,-121,-5
414,-334,268,62,-17,-4
582,-311,372,68,95,5
99,-499,768,12,131,-6
310,-323,752,36,9,-2
226,-411,760,-26,29,25
310,-585,606,28,-58,74
411,-531,482,22,54,112
167,-832,700,-8,70,81
93,-682,830,20,52,61
50,-711,774,-10,-50,28
337,-571,506,14,-79,17
298,-459,618,-22,51,6
112,-576,608,-52,0,3
328,-502,430,16,-69,19
481,-348,373,-17,100,45
187,-547,465,-79,141,44
209,-783,330,-22,68,88
253,-644,329,23,147,43
121,-495,325,-81,154,-11
23,-601,200,-89,195,-22
-71,-382,269,-150,184,-69
-60,-661,288,-222,178,-35
-164,-748,360,-193,167,-69
-27,-713,187,-212,100,-75
-132,-774,132,-162,186,-13
-101,-663,315,-201,74,-40
0,-1051,189,-78,169,139
-376,-765,462,-60,177,70
-354,-792,379,-149,-49,79
-334,-1015,240,153,-10,355
-407,-510,68,27,-34,319
-497,-985,19,-175,66,220
-799,-916,-125,-66,101,293
-930,-912,-153,-250,94,160
-847,-932,138,-277,81,88
-817,-1012,-312,-276,35,73
-760,-727,-350,-272,0,3
-782,-611,-530,-353,40,78
-1093,-1144,-443,-240,45,194
-836,-710,-435,-131,-32,188
-902,-556,-596,-150,45,196
-982,-455,-655,-130,50,230
-856,-254,-704,-260,52,105
-988,-370,-725,-320,92,84
-1007,-391,-769,-223,57,127
-979,-276,-766,-176,79,157
-976,-305,-697,-178,80,152
-955,-397,-722,-121,84,149
-915,-316,-624,-60,64,136
-864,-322,-627,4,42,165
-895,-251,-590,77,15,179
-820,-58,-673,53,-57,103
-714,12,-696,-61,-82,-7
-623,13,-659,-115,-15,-51
-710,33,-605,-157,47,-79
-752,-57,-636,-178,57,-117
-768,-30,-625,-184,64,-185
-802,-56,-606,-196,58,-194
-855,-151,-605,-106,44,-136
-840,-21,-584,-28,30,-104
-864,86,-547,-32,1,-94
-868,-1,-545,10,-25,-11
-828,-33,-581,79,-36,62
-796,29,-593,92,-51,59
-735,81,-650,49,-65,8
-696,93,-666,-5,-43,-32
-731,51,-627,-42,-10,-55
-767,29,-620,-46,-5,-51
-747,14,-611,-24,-7,-21
-793,0,-561,3,2,10
-820,5,-575,70,-31,82
-719,34,-654,89,-43,94
