accX,accY,accZ,gyroX,gyroY,gyroZ
268,-781,-232,258,-161,-71
260,-659,-153,252,-36,-40
150,-674,3,210,13,-53
22,-559,138,143,-5,-90
8,-726,142,143,-115,-42
228,-676,53,213,-148,-10
170,-563,59,115,-107,-28
270,-771,137,89,-133,-47
312,-631,121,101,-19,-36
217,-719,207,31,-78,-56
517,-720,202,105,-15,-33
232,-552,439,49,119,-28
138,-732,571,57,-15,-20
339,-592,464,87,-4,-3
232,-654,477,21,-29,-44
343,-575,437,46,-23,-52
266,-465,472,23,-13,-40
409,-444,449,36,-36,-14
394,-450,506,7,41,3
324,-588,568,13,3,10
429,-541,561,8,31,25
312,-662,644,-12,24,19
293,-646,617,0,1,17
358,-651,565,20,-22,41
340,-633,592,14,20,49
298,-745,593,-28,-1,20
302,-738,584,-19,4,19
257,-788,559,3,-16,35
334,-768,414,14,-49,21
464,-607,327,28,9,17
316,-611,456,2,94,6
251,-582,444,-11,34,-26
472,-451,327,4,74,-12
261,-495,455,-25,210,1
158,-597,513,-16,154,-5
265,-611,526,73,259,3
-85,-309,706,161,385,96
-368,-203,933,-89,190,43
-134,-850,594,-182,-97,-2
298,-839,211,-27,-107,26
240,-633,231,-45,162,50
-135,-763,493,-98,184,2
-91,-642,355,-107,63,-31
-31,-733,350,-110,83,6
11,-648,357,-134,91,-36
-181,-760,313,-170,175,1
-352,-832,528,-106,118,29
-206,-594,315,-179,17,-17
-323,-872,357,-229,51,22
-169,-855,86,-226,-48,-22
-144,-801,-33,-322,39,-16
-375,-1231,24,-249,41,88
-340,-1003,-193,-198,-43,43
-363,-785,-233,-274,-26,48
-440,-1113,-293,-253,8,169
-585,-967,-248,-191,35,164
-631,-846,-397,-239,-83,140
-510,-960,-553,-185,-123,186
-514,-690,-654,-161,-51,214
-555,-827,-911,-279,2,163
-661,-790,-784,-267,63,136
-740,-632,-743,-260,77,153
-786,-655,-685,-254,5,132
-686,-519,-791,-208,-15,154
-695,-489,-869,-221,-14,109
-642,-363,-940,-240,-19,68
-784,-374,-984,-243,18,72
-881,-403,-1002,-197,-10,106
-821,-471,-970,-139,-13,139
-807,-503,-829,-54,23,143
-834,-363,-688,13,36,118
-864,-219,-632,24,-2,71
-783,-127,-656,6,-57,9
-676,-53,-683,-29,-64,-46
-649,-21,-714,-65,-51,-63
-711,-35,-756,-59,-18,-33
-744,15,-684,-59,-32,-7
-703,-26,-692,-79,-47,0
-720,-104,-706,-62,-47,12
