accX,accY,accZ,gyroX,gyroY,gyroZ
-1312,-937,-1000,31,184,-305
-1404,-730,-1304,158,140,-308
-1381,-886,-1537,187,221,-340
-1436,-1128,-1792,164,246,-436
-1275,-1216,-1961,252,332,-436
-1396,-968,-1856,436,433,-408
-1236,-595,-1408,436,280,-369
-850,-342,-919,436,72,-317
-413,-260,-690,436,-141,-127
83,-557,-551,436,-308,-89
550,-268,-615,436,-247,-103
349,-48,-428,362,-53,-63
158,-330,-267,291,-109,-56
396,-322,-200,340,-79,-10
53,-206,75,191,-9,-93
15,-402,119,177,-199,-95
395,-180,-46,221,-105,-25
242,-342,127,10,-82,-142
549,-351,207,79,-22,-111
282,-245,476,41,54,-76
535,-112,543,43,28,-3
190,-548,607,-29,111,40
184,-722,524,77,-128,6
672,-197,394,65,-52,-5
426,-404,590,-57,37,-34
396,-426,596,21,24,25
274,-569,530,7,-25,23
544,-583,510,124,0,74
339,-461,657,64,109,29
263,-484,515,-62,-98,-95
675,-169,306,-14,-8,-26
385,-376,442,-42,65,38
480,-314,422,63,7,91
448,-206,413,31,137,119
112,-448,368,-45,78,109
277,-714,79,27,-9,117
335,-602,155,88,175,104
26,-804,438,26,256,99
7,-557,453,-54,58,-97
438,-130,206,-308,32,-58
300,-1374,418,-148,361,112
-275,-342,491,-5,247,0
-38,-545,374,-188,131,97
-58,-668,424,-122,299,119
-283,-352,96,-218,171,30
-299,-401,100,-130,349,365
-887,-765,37,-369,436,326
-1316,-1265,136,-291,-18,32
-684,-490,-362,-229,-1,309
-1655,-1337,17,-301,108,359
-780,-947,-8,-196,-139,157
-944,-802,-575,-210,38,185
-1193,-809,-547,-82,3,311
-888,-538,-415,-186,-74,174
-860,-519,-532,-257,71,102
-1239,-396,-490,-246,129,154
-1136,-472,-490,-335,99,120
-1118,-592,-547,-336,99,72
-1083,-479,-580,-240,71,68
-1102,-267,-605,-244,67,52
-1058,-361,-587,-295,38,16
-954,-525,-621,-222,30,13
-976,-372,-501,-146,23,6
-867,-322,-568,-115,8,14
-826,-275,-587,-67,24,40
-686,-216,-548,-44,38,38
-673,-174,-588,-67,70,13
-745,-217,-665,-88,79,-36
-807,-209,-729,-89,50,-107
-719,-154,-705,-122,47,-159
-708,-170,-665,-166,62,-194
-774,-200,-662,-151,82,-184
-835,-157,-613,-105,87,-148
-846,-153,-587,-53,68,-109
-850,-77,-619,-7,33,-68
-821,-53,-638,21,10,-20
-786,-54,-603,47,11,21
-776,-33,-610,53,0,32
-774,-50,-630,37,-16,32
