accX,accY,accZ,gyroX,gyroY,gyroZ
872,-1961,-1230,-2,247,-436
743,-1961,-1254,-34,304,-436
564,-1831,-1217,-68,344,-436
274,-1545,-956,-64,368,-436
-69,-1373,-539,-74,354,-436
-302,-1010,-234,-54,300,-436
-473,-822,-6,-93,230,-436
-589,-603,112,-129,187,-436
-578,-413,145,-200,132,-436
-512,-389,150,-372,143,-436
-841,-666,355,-436,156,-436
-1042,-829,535,-436,25,-436
-927,-679,549,-436,-22,-417
-908,-943,743,-436,47,-332
-1087,-1489,1149,-436,37,-270
-1722,-1961,1872,-266,19,-183
-1701,-1683,1961,357,-139,22
-1294,-1014,1474,403,-210,116
-980,-1427,1195,397,-241,186
-639,-1431,759,436,-205,253
-772,-1040,633,436,-208,295
-556,-656,468,436,-230,332
-271,-493,380,436,-74,410
-560,-287,321,436,-7,436
-247,-181,84,436,3,436
-432,73,-140,436,115,436
-203,122,-725,194,56,436
-344,10,-1297,-104,-92,436
1499,-1085,-1961,-436,-374,436
1961,-1166,-1961,-172,-35,436
1961,-19,-1882,-265,205,436
1638,-550,-1785,-436,201,318
1895,-1826,-1574,-436,112,137
1961,-1961,-1294,-436,119,-67
1757,-1961,-849,-436,254,-86
1162,-1961,-402,-436,283,-202
1101,-1961,-302,-436,183,-209
1332,-1961,-86,-436,409,-74
53,-1961,871,-355,436,-107
-340,-1810,1393,-162,143,-68
200,-1561,933,-156,39,20
-109,-1497,1232,-16,-55,93
77,-1684,1239,124,-181,194
95,-1919,1019,332,-312,289
417,-1961,589,436,-393,378
196,-1961,256,436,-430,376
131,-1961,-463,436,-436,306
41,-1961,-1178,436,-436,265
-85,-1961,-1961,436,-436,184
169,-1961,-1961,436,-436,-8
-253,-1961,-1961,436,-417,20
946,-825,-1961,436,-436,192
1961,1462,-1961,436,185,-27
-73,340,34,-436,266,-263
172,-1961,527,-264,43,-28
984,-591,-463,436,53,29
455,1481,-212,11,190,-15
426,-145,96,-436,33,-9
495,-1258,207,-429,79,35
611,-704,211,-57,163,45
470,-488,370,-199,220,7
316,-818,423,-316,232,14
352,-941,458,-246,200,37
287,-712,458,-215,183,37
200,-680,542,-299,126,89
319,-752,540,-370,109,154
132,-1037,623,-436,55,157
235,-1155,551,-301,-81,165
289,-1134,476,-258,-160,207
331,-1335,328,-249,-243,235
694,-1412,127,-156,-195,296
752,-1649,137,-133,25,326
194,-1606,417,6,117,262
-387,-1194,572,8,-90,197
-75,-1211,215,-246,-306,197
308,-1617,-16,-314,-295,194
-474,-1961,1486,-109,-414,49
831,-1336,-183,-41,-436,-97
898,-1236,-338,-60,-260,-42
