accX,accY,accZ,gyroX,gyroY,gyroZ
897,-1961,955,-123,-371,-359
1263,-1961,417,72,-216,-436
1241,-1961,105,182,-149,-436
1479,-1961,-275,183,8,-436
1037,-1961,-309,196,164,-436
865,-1961,-499,275,191,-436
626,-1617,-446,291,233,-436
630,-1286,-506,237,204,-436
550,-1120,-456,245,242,-436
182,-718,-305,327,262,-436
-50,-299,-115,319,174,-436
-53,29,61,175,60,-436
-64,36,177,-25,8,-436
-211,24,344,-104,-48,-436
-236,59,397,-170,-94,-436
-155,-79,400,-221,-92,-436
-327,-108,503,-215,-71,-436
-383,-166,658,-253,-117,-436
-479,-297,729,-214,-122,-436
-465,-12,728,-283,-126,-392
-556,-371,797,-436,-93,-362
-628,-670,900,-436,-65,-284
-615,-959,1038,-436,-49,-243
-732,-1186,1272,-436,-10,-184
-978,-1236,1716,-310,-11,-98
-1858,-1608,1961,5,90,31
-1961,-736,1961,295,-143,204
-1306,-1419,1693,243,-308,268
-738,-1727,1217,436,-224,333
-268,-1264,869,436,-93,406
-640,-1053,851,436,-84,406
-383,-693,456,436,-177,436
29,-482,186,436,-157,419
-257,-291,181,379,-59,428
-177,-157,-124,404,-61,436
-136,180,-290,281,-95,436
175,99,-479,1,-161,436
441,-245,-663,-104,-57,436
385,-318,-713,-70,-121,436
1001,-56,-1044,-241,-170,436
985,-409,-1022,-436,-58,436
1392,-582,-1060,-411,-104,436
1723,-734,-1190,-436,-1,424
1957,-1074,-1133,-436,38,336
1950,-1438,-1036,-436,138,239
1961,-1961,-990,-436,174,111
1961,-1961,-928,-436,229,-106
1804,-1943,-1008,-436,241,-162
1351,-1961,-822,-436,419,-180
726,-1961,-401,-436,436,-226
396,-1604,-119,-436,436,-145
99,-1587,218,-401,436,-133
-126,-1463,479,-375,415,-112
-733,-1961,1736,-232,431,48
-974,-1626,1600,287,110,57
-947,-621,1785,14,-247,-9
-75,-1961,1134,22,-341,102
81,-1961,355,436,-357,229
514,-1319,-18,436,-376,242
692,-1961,76,436,-382,177
719,-1961,-236,436,-390,152
469,-1961,-359,436,-436,162
648,-1961,-856,436,-436,103
1255,-1961,-1200,436,-253,89
88,-1961,-483,436,-117,161
-512,-1961,-758,436,-436,101
330,-1961,-1715,436,-436,6
1314,-1078,-1961,436,-295,30
1306,-134,-1830,436,289,62
418,-449,-501,40,186,-68
587,-704,-387,90,129,12
797,-181,-238,58,40,60
1102,-522,-101,-171,42,13
903,-617,114,-79,91,-9
798,-388,225,-149,130,0
792,-720,412,-208,156,-45
685,-590,489,-154,184,-89
569,-402,319,-304,264,-115
341,-781,200,-436,346,-102
