accX,accY,accZ,gyroX,gyroY,gyroZ
1220,-1961,641,56,-328,-436
1451,-1961,25,194,-203,-436
1575,-1961,-258,243,-32,-436
1515,-1961,-476,220,136,-436
1055,-1961,-356,307,171,-436
1175,-1961,-603,267,148,-436
892,-1693,-500,235,219,-436
441,-1548,-396,236,203,-436
216,-1175,-380,312,201,-436
-78,-724,11,267,91,-436
-136,-598,36,147,-26,-436
-319,-461,89,94,-132,-436
-242,-232,63,18,-221,-436
-395,-319,268,-213,-197,-436
-474,-630,516,-329,-234,-436
-661,-779,695,-253,-174,-436
-769,-815,713,-255,-155,-436
-1258,-823,889,-273,-92,-436
-1961,-443,1423,-132,-25,-405
-1961,-88,1953,5,-53,-83
-1864,-293,1747,79,-81,205
-923,-736,1409,277,21,365
-790,-496,1029,358,42,383
-1178,-347,762,320,28,419
-1358,-92,452,281,-62,436
-1073,-373,147,196,-119,436
-853,-43,12,226,-48,436
-865,-43,48,107,-4,436
-454,-210,-272,103,-80,436
-272,415,-509,26,-33,436
660,-294,-909,-280,-60,436
796,-667,-900,-110,155,436
1331,-185,-1164,-436,11,436
1961,-1961,-1666,-436,225,436
1961,-1961,-912,-263,342,355
1961,-1302,-257,-429,379,12
1728,-1919,136,-436,353,-159
1513,-1961,413,-436,359,-311
1183,-1961,514,-373,294,-436
1327,-1961,678,-436,301,-436
517,-1961,1021,-393,395,-436
-138,-1961,1367,-35,214,-436
240,-1525,1249,-89,307,-436
-420,-1352,1218,100,385,-408
-996,-557,1283,286,262,-291
-923,406,1170,33,32,-211
-1092,285,1335,-254,-22,-12
-844,82,1299,-282,-119,137
-676,-388,1409,-436,-34,166
-1808,-1659,1961,-170,-115,380
-1024,-1807,1961,277,-350,436
-373,-1961,1637,331,-303,436
-112,-1961,1455,436,-270,436
197,-1961,1034,436,-328,436
438,-1961,526,436,-383,436
601,-1961,211,436,-298,436
238,-1961,301,408,-216,436
-153,-1961,-908,436,-436,436
1565,-1062,-1805,436,-436,430
1961,-889,-1277,185,-216,284
1516,-756,-89,-11,258,-69
321,-821,382,106,263,-63
468,-183,386,307,129,17
616,268,318,-88,94,-22
560,-243,394,-321,74,-50
535,-453,359,-343,137,-40
212,-579,506,-357,130,-49
250,-575,490,-323,31,-51
292,-599,374,-400,56,-34
156,-995,437,-409,63,0
91,-803,410,-189,26,31
278,-684,313,-295,13,92
186,-993,425,-370,93,167
-105,-1079,547,-418,-84,144
240,-1260,284,-377,-266,133
257,-1321,179,-295,-292,176
436,-1383,50,-231,-319,264
706,-1565,-87,-172,-183,351
623,-1701,37,-113,-44,320
