accX,accY,accZ,gyroX,gyroY,gyroZ
1272,-1749,1159,14,-102,-235
1461,-1717,912,123,-94,-317
1498,-1700,876,116,-60,-394
1611,-1961,693,98,6,-436
1352,-1961,521,217,69,-436
1299,-1739,479,221,57,-436
1375,-1872,404,177,78,-436
1385,-1723,133,242,140,-436
970,-1631,164,289,234,-436
429,-1437,204,326,207,-436
107,-1204,106,407,151,-436
-99,-818,48,372,74,-436
-398,-683,96,260,-50,-436
-367,-486,27,128,-170,-436
-369,-557,9,-46,-115,-436
-653,-745,104,-119,-93,-436
-875,-756,102,-118,-146,-436
-976,-580,220,-223,-163,-436
-1166,-885,495,-238,-151,-436
-1193,-633,798,-99,-72,-393
-1881,-688,1698,-99,-31,-300
-1961,194,1833,106,-123,-42
-1961,-538,1841,-125,-73,178
-1961,-713,1306,315,39,424
-1961,-695,980,259,43,436
-1961,-1146,530,234,-184,436
-1007,-1004,-287,277,-163,436
-703,-405,-724,248,-54,436
-325,-456,-760,20,21,436
82,-128,-1017,59,3,436
1155,6,-1262,-388,-32,436
1572,-811,-750,-309,135,436
1961,-460,-728,-436,-2,353
1961,-1416,-456,-436,217,126
1961,-1123,477,-377,260,-118
1961,-1170,806,-436,286,-298
1703,-1961,1524,-436,436,-434
1262,-1961,1708,3,436,-436
-727,-1927,1961,44,426,-436
-1551,-1961,1961,343,48,-436
-1485,-497,1600,436,-108,-436
-1536,-50,1617,123,-58,-436
-1564,-519,1289,233,15,-286
-1723,112,889,317,-22,-134
-1276,620,410,80,-80,-63
-1313,236,357,-165,88,-11
-1961,93,690,0,152,163
-1961,569,466,-184,203,321
-1961,-71,485,-401,412,436
-1961,-291,830,-436,393,436
-1961,-1961,1856,-436,94,436
-1413,-1763,1190,-284,10,436
-1961,-1961,1357,-436,-82,436
-1055,-1961,447,-299,-436,436
1961,-1961,-1459,163,-436,436
1961,-1936,93,164,213,402
221,-1298,1443,277,436,-18
-209,894,965,436,110,202
429,380,977,-404,-108,118
886,-1040,1130,-72,-9,68
397,49,1135,66,81,-3
184,-185,1136,-63,-14,-57
302,-309,1019,-72,15,-111
102,-249,1103,-84,59,-181
-250,-351,1108,-173,-19,-210
-87,-551,856,-139,-152,-205
-19,-452,758,-200,-145,-197
-177,-663,786,-260,-157,-175
75,-448,679,-161,-197,-150
108,-295,723,-215,-130,-117
-98,-212,918,-259,-110,-64
-364,-211,998,-292,-315,-9
305,-281,664,-289,-433,104
364,-628,570,-286,-323,199
441,-777,635,-151,-262,271
604,-796,621,-248,-154,365
329,-1385,694,-293,-113,341
747,-1460,534,-207,-191,321
964,-1717,517,-266,14,334
343,-1688,766,-105,40,219
