accX,accY,accZ,gyroX,gyroY,gyroZ
1039,-1961,-1232,-19,356,-436
1048,-1961,-1418,-7,348,-436
677,-1961,-1315,-37,436,-436
166,-1716,-997,17,436,-436
-30,-1246,-672,15,354,-436
-202,-1027,-322,-43,272,-436
-241,-696,-205,-62,166,-436
-171,-420,-67,-229,121,-436
-293,-517,-61,-372,107,-436
-320,-605,-68,-436,97,-436
-545,-909,170,-436,138,-436
-801,-997,355,-436,68,-436
-681,-980,370,-436,77,-402
-919,-1246,692,-436,94,-332
-1035,-1961,1407,-436,96,-325
-1700,-1961,1961,3,-37,-183
-1518,-1552,1961,354,-109,-10
-1212,-1282,1743,417,-196,98
-810,-1530,1132,436,-216,189
-509,-1301,639,436,-158,244
-662,-904,519,436,-152,287
-533,-621,342,436,-145,347
-394,-361,151,436,-69,408
-380,-18,75,436,29,436
-546,44,-90,436,37,436
-337,-58,-395,348,5,436
-476,-60,-844,256,-167,436
532,-217,-1961,-92,-217,436
1137,-1230,-1961,-191,-119,436
1961,-1007,-1961,-143,-89,436
1855,-455,-1961,-403,158,357
1622,-390,-1699,-436,167,309
1810,-1395,-1789,-436,191,178
1568,-1927,-1184,-436,108,53
1961,-1961,-1132,-436,201,39
1083,-1961,-134,-436,320,-104
1205,-1961,129,-436,226,-90
847,-1961,389,-436,336,-83
-61,-1961,1438,-245,326,-75
22,-1523,1419,-19,5,18
276,-909,813,-178,-4,1
244,-1233,922,-138,-113,73
348,-976,846,68,-177,162
591,-1327,897,6,-227,273
197,-1961,1210,271,-213,368
189,-1961,683,436,-405,320
231,-1961,-78,436,-436,266
65,-1961,-1013,436,-436,192
113,-1961,-1961,436,-436,127
151,-1961,-1961,436,-436,23
-639,-1961,-1961,436,-436,-173
289,-1784,-1961,436,-416,-34
1342,-603,-1961,436,-253,178
1602,1961,-1447,207,211,-90
458,-924,-208,-436,41,-217
457,-1961,146,308,128,7
558,1079,-271,436,234,8
326,1206,111,-363,-7,-4
833,-952,113,-436,-28,10
448,-973,370,0,-14,23
761,-41,156,155,8,21
927,-70,253,-184,161,12
649,-552,405,-250,297,-2
408,-625,488,-210,279,-9
510,-534,500,-143,271,13
286,-581,618,-233,287,26
217,-747,767,-203,190,50
536,-461,552,-152,215,102
229,-749,766,-309,256,97
0,-900,930,-241,108,95
318,-769,618,-219,68,175
356,-1023,622,-227,86,217
206,-833,724,-307,169,200
-119,-1342,823,-436,12,163
128,-1548,711,-323,-167,163
499,-1377,529,-318,-150,182
272,-1756,609,-263,-79,129
88,-1431,638,-109,-168,90
386,-1341,441,-153,-144,138
