accX,accY,accZ,gyroX,gyroY,gyroZ
1165,-1961,505,152,-333,-436
1364,-1961,109,235,-22,-436
1000,-1961,133,225,-33,-436
1329,-1961,-268,184,-65,-436
1335,-1961,-550,164,89,-436
1073,-1961,-785,143,113,-436
892,-1886,-886,113,183,-436
449,-1677,-721,97,254,-436
-16,-1403,-543,108,298,-436
-464,-1027,-218,182,248,-436
-655,-535,67,204,110,-436
-645,-119,224,28,17,-436
-685,-99,287,-195,-113,-436
-307,-181,157,-337,-112,-436
-450,-319,234,-436,-15,-436
-509,-620,263,-436,-1,-436
-592,-970,425,-436,35,-403
-657,-1400,781,-436,59,-386
-954,-1488,1255,-413,93,-341
-1714,-1603,1961,-173,35,-233
-1961,-1284,1961,144,-104,-77
-1690,-1229,1961,375,-187,125
-1097,-1327,1553,436,-146,276
-860,-1296,1087,436,-75,359
-873,-948,756,436,-67,436
-652,-700,571,436,-70,436
-293,-777,153,436,27,436
-578,-286,181,436,96,436
-489,141,-76,261,66,436
-221,87,-460,11,5,436
-249,-326,-694,-192,50,436
357,-396,-1375,-364,-239,436
1553,-960,-1961,-436,-195,436
1961,-1233,-1882,-406,-47,436
1961,-710,-1644,-436,-44,326
1961,-1096,-1373,-436,94,224
1961,-1604,-1150,-436,224,127
1779,-1922,-993,-436,215,-88
1961,-1857,-1223,-436,258,-108
1479,-1961,-815,-436,436,-200
963,-1961,-467,-436,421,-217
797,-1961,-278,-436,436,-224
-184,-1961,580,-403,436,-298
-69,-1926,844,-239,291,-195
-290,-1514,1017,-158,255,-134
-339,-1102,1164,-105,80,-38
-421,-1283,1304,-137,35,45
-764,-1504,1689,14,-164,100
-356,-1961,1367,210,-327,202
-220,-1961,852,436,-353,308
-22,-1961,434,436,-436,394
266,-1961,-141,436,-436,342
748,-1961,-688,436,-436,272
1012,-1961,-973,436,-377,335
332,-1961,-1054,436,-251,400
-1002,-1961,-970,436,-436,245
1020,-1961,-1961,436,-436,224
1961,-417,-1961,436,-411,204
1961,1200,-1420,77,315,-144
-468,-1358,657,-436,358,-51
412,-1122,421,420,-55,53
797,975,-71,204,18,46
657,-184,110,-433,39,10
579,-786,190,-250,84,-18
633,-427,160,-64,151,-46
584,-398,117,-278,280,-67
247,-862,210,-371,377,-60
77,-1075,395,-295,309,-63
-50,-1151,575,-245,245,-87
-113,-780,628,-116,108,-51
190,-487,495,-224,53,59
158,-614,595,-407,99,120
-132,-809,616,-436,18,150
87,-1088,516,-436,-204,218
404,-1174,297,-315,-195,279
443,-1350,210,-267,-104,329
355,-1629,296,-264,-20,315
69,-1799,332,-193,-27,234
68,-1725,294,-200,-75,184
