accX,accY,accZ,gyroX,gyroY,gyroZ
1613,-1961,695,-102,-332,-436
1771,-1961,45,120,-68,-436
1613,-1961,-383,137,86,-436
1465,-1961,-608,104,207,-436
1238,-1961,-803,103,239,-436
1082,-1961,-957,89,285,-436
744,-1961,-819,78,272,-436
550,-1640,-788,56,320,-436
178,-1478,-484,83,326,-436
-142,-1099,-181,121,229,-436
-276,-691,37,55,124,-436
-412,-493,257,-38,-11,-436
-304,-332,180,-150,-73,-436
-225,-342,227,-285,-79,-436
-363,-426,328,-417,-55,-436
-617,-820,394,-436,-30,-436
-698,-839,539,-378,15,-423
-823,-1081,1020,-436,133,-355
-1343,-1440,1646,-236,81,-285
-1388,-1055,1961,-39,-12,-181
-1472,-725,1961,231,11,28
-1201,-619,1961,286,-30,153
-901,-648,1577,394,-75,237
-624,-588,1259,431,-68,272
-685,-567,1086,436,-41,307
-537,-491,828,434,-32,356
-686,-332,669,436,4,407
-616,-246,420,421,-103,436
-121,-145,150,382,-69,436
-185,46,63,303,19,436
-39,-146,-137,249,46,436
345,-47,-359,296,47,436
216,59,-311,166,14,436
718,-83,-875,-10,-238,436
1264,-601,-1541,-166,-248,436
1961,-335,-1961,119,-98,436
1961,-170,-1961,-228,91,393
1746,-213,-1961,-436,-60,249
1961,-755,-1961,-436,95,280
1961,-1555,-1961,-436,355,165
1340,-1961,-1739,-436,279,-6
1513,-1961,-1751,-436,355,8
538,-1961,-769,-436,390,-112
766,-1961,-440,-436,322,-111
339,-1961,239,-436,341,-159
167,-1961,926,-389,270,-50
-366,-1961,1517,44,183,108
39,-1079,853,223,147,112
66,-988,1266,-97,11,35
-97,-1933,1483,80,-155,69
243,-1763,1277,420,-227,186
134,-1961,1184,436,-173,308
-168,-1961,840,436,-376,359
479,-1961,36,436,-436,384
660,-1961,-374,436,-436,317
620,-1961,-891,436,-335,341
770,-1961,-813,436,-273,436
108,-1961,-1042,436,-157,436
682,-1961,-1924,436,-436,337
1961,-979,-1961,436,-378,168
1961,173,-1254,436,423,-145
-313,-132,508,-192,412,-46
456,-619,689,10,-8,62
792,-176,381,28,18,16
725,-109,343,-98,43,-17
645,-260,350,-195,93,-33
625,-433,353,-234,141,-62
542,-565,376,-235,253,-64
387,-599,503,-241,292,-62
200,-852,691,-285,308,-81
39,-930,890,-148,247,-75
-98,-461,991,-75,133,-14
202,-542,1021,-238,42,34
22,-673,1103,-195,15,52
-71,-605,1023,-189,-172,74
305,-649,782,-173,-276,140
486,-678,533,-173,-194,207
402,-822,492,-158,-110,258
331,-856,420,-199,-112,301
