accX,accY,accZ,gyroX,gyroY,gyroZ
1695,-1961,79,229,-294,-436
1581,-1961,33,149,-55,-436
1343,-1961,-77,70,20,-436
1342,-1961,-442,161,64,-436
1244,-1944,-557,104,193,-436
1037,-1804,-670,102,205,-436
1072,-1614,-684,52,244,-436
721,-1401,-594,56,264,-436
337,-1021,-429,57,271,-436
166,-857,-240,23,249,-436
-37,-767,-83,-8,208,-436
-264,-683,81,-33,141,-436
-446,-441,167,-18,81,-436
-288,-236,259,-152,20,-436
-343,-435,332,-349,13,-436
-514,-662,479,-362,1,-436
-717,-597,590,-388,-4,-436
-775,-773,636,-436,-41,-436
-930,-985,633,-436,-35,-436
-932,-1128,612,-436,-30,-375
-1038,-1457,848,-436,-26,-285
-1254,-1625,1356,-403,-134,-229
-1100,-1961,1961,-188,-92,-44
-1536,-1961,1961,353,-122,69
-987,-1361,1518,421,-292,123
-434,-1896,1055,436,-205,162
-530,-1754,659,436,-98,242
-543,-841,615,436,-99,273
-482,-841,600,436,-132,323
-568,-780,352,436,-98,368
-450,-245,161,436,-183,412
-186,36,-88,436,-128,436
-215,130,-254,376,-50,436
-172,137,-475,307,-111,436
184,465,-923,203,-135,436
179,252,-1163,-266,-227,436
961,-546,-1954,-436,-257,436
1578,-389,-1961,-139,-107,436
1630,25,-1903,-436,212,436
1152,-971,-1543,-436,243,436
1961,-1803,-1613,-436,80,217
1961,-1961,-1099,-436,65,-68
1961,-1961,-1007,-436,222,-159
1530,-1961,-480,-436,436,-199
734,-1961,215,-436,328,-289
1078,-1961,297,-436,348,-190
249,-1961,691,-363,436,-231
-445,-1457,1173,-182,296,-162
-264,-1684,1785,-196,127,32
-158,-1418,1365,12,157,72
-629,-1175,1864,-19,-79,125
-199,-1961,1569,128,-273,167
158,-1728,605,436,-424,257
794,-1458,-8,426,-354,368
465,-1798,441,321,-297,419
102,-1961,227,436,-436,353
59,-1961,-823,436,-436,290
410,-1961,-1469,436,-436,236
-68,-1961,-1863,436,-436,24
-619,-1961,-1961,436,-436,-138
936,-1272,-1961,436,-436,-63
1961,231,-1961,436,272,153
-101,840,240,-96,280,-114
820,-1139,50,-436,-28,-127
608,-907,-1,314,179,50
515,637,120,233,148,32
636,69,255,-338,14,6
610,-629,236,-364,22,10
627,-673,255,-152,35,-2
831,-424,127,-150,191,3
426,-580,241,-304,303,2
116,-770,298,-319,184,4
231,-703,225,-318,114,19
337,-688,217,-377,136,96
174,-816,350,-424,178,155
82,-933,456,-341,63,168
242,-883,452,-297,-32,210
337,-1054,438,-318,-118,262
732,-1328,249,-284,-67,310
