accX,accY,accZ,gyroX,gyroY,gyroZ
1500,-1961,231,100,-254,-436
1657,-1961,-289,110,-42,-436
1663,-1961,-548,-17,49,-436
1654,-1961,-1027,30,211,-436
1136,-1961,-982,73,309,-436
828,-1961,-1087,24,339,-436
624,-1961,-1104,69,384,-436
212,-1577,-772,40,367,-436
-56,-1337,-466,63,327,-436
-252,-1086,-100,56,252,-436
-514,-788,130,88,183,-436
-761,-424,375,70,33,-436
-636,-75,337,-105,-103,-436
-424,-207,368,-281,-91,-436
-548,-330,470,-315,-39,-436
-619,-374,535,-367,-23,-405
-712,-437,608,-404,-25,-369
-533,-731,779,-436,-14,-353
-760,-1127,1250,-429,-35,-358
-1001,-975,1677,-243,-128,-296
-1044,-978,1961,-136,-89,-168
-1356,-1233,1961,139,-3,-21
-1385,-844,1961,429,-30,151
-1018,-868,1741,436,-37,271
-887,-900,1360,436,9,355
-954,-739,929,436,-4,436
-795,-809,589,436,-28,436
-677,-597,142,436,-58,436
-315,-187,-306,356,-95,436
-50,-126,-805,254,-16,436
175,156,-999,168,-50,436
763,336,-1323,-270,-178,436
1251,-375,-1472,-436,-176,436
1617,-253,-1219,-238,-178,436
1961,100,-903,-436,-50,346
1864,-404,-489,-436,-2,183
1891,-704,-237,-436,-61,102
1961,-1269,-370,-436,49,-23
1961,-1419,-37,-436,120,-169
1961,-1644,119,-436,207,-243
1507,-1961,614,-436,369,-311
853,-1813,1008,-331,396,-334
101,-1502,1415,-222,337,-324
-114,-1139,1361,-47,225,-223
-353,-527,1405,-33,121,-153
-439,-619,1668,-226,127,-39
-398,-1195,1905,-89,51,75
-1099,-845,1961,150,-51,164
-603,-947,1961,60,-264,293
-431,-1835,1961,293,-202,420
-302,-1708,1498,436,-377,436
214,-1635,626,436,-414,436
341,-1961,114,362,-436,436
847,-1961,-742,436,-327,436
237,-1961,-677,436,-160,436
22,-1961,-345,436,-436,436
1538,-1961,-1580,436,-436,325
1961,-1171,-1961,436,-436,79
1217,1021,-760,378,375,-174
-219,-245,514,-412,212,-19
626,-991,498,-72,26,85
680,-332,393,131,28,31
596,-45,362,-119,29,12
595,-503,358,-234,22,-8
600,-611,333,-130,66,-33
588,-430,269,-118,162,-23
389,-477,351,-248,234,0
192,-712,477,-307,232,-9
22,-796,573,-277,189,6
-45,-640,621,-250,91,70
-24,-673,588,-344,-26,124
165,-941,515,-337,-82,180
215,-1094,371,-319,-114,226
338,-1489,281,-265,-167,227
397,-1320,304,-172,-124,243
208,-1526,256,-279,-162,255
370,-1817,110,-159,-258,238
530,-1485,2,-93,-282,202
628,-1447,-3,-128,-207,202
