accX,accY,accZ,gyroX,gyroY,gyroZ
1520,-1961,267,-3,-302,-436
1614,-1961,-332,102,-74,-436
1424,-1961,-410,59,44,-436
1295,-1961,-661,5,151,-436
1167,-1961,-958,26,177,-436
1091,-1950,-1206,-2,269,-436
684,-1766,-1153,34,403,-436
145,-1349,-762,89,418,-436
-147,-984,-392,162,385,-436
-499,-532,-11,232,253,-436
-402,-132,112,198,120,-436
-461,192,206,27,33,-436
-255,260,261,-229,-137,-436
-44,-18,214,-403,-66,-422
-217,-237,411,-409,-101,-398
26,-353,361,-403,-18,-343
-306,-494,546,-388,14,-357
-290,-572,606,-436,37,-385
-514,-1025,919,-436,113,-382
-905,-1250,1318,-323,131,-387
-1253,-1079,1774,-161,116,-318
-1961,-841,1961,45,28,-184
-1961,-566,1961,292,-67,40
-1533,-682,1842,436,-99,218
-1166,-678,1380,436,-56,369
-846,-570,1026,436,-78,415
-819,-593,753,436,-91,436
-558,-568,428,436,-82,436
-471,-99,235,423,-9,436
-444,130,92,259,-27,436
-177,-96,58,97,-75,436
-76,-195,-117,112,-89,436
221,73,-479,123,-92,436
552,58,-831,-200,-112,436
791,-408,-1218,-403,-170,436
1521,-819,-1659,-432,-321,436
1961,-716,-1913,-273,-81,392
1841,-330,-1479,-422,26,266
1961,-612,-1392,-436,39,210
1961,-1437,-1155,-436,209,124
1611,-1696,-693,-436,169,-37
1802,-1470,-743,-436,209,-53
1441,-1961,-372,-436,368,-145
758,-1778,144,-436,333,-145
801,-1898,250,-436,413,-89
118,-1961,874,-377,436,-131
-353,-1355,1405,-153,212,-118
-451,-1428,1961,-103,83,40
51,-1208,1215,79,67,75
-2,-787,1436,-45,-36,33
-41,-1603,1774,-72,-107,67
-46,-1961,1612,347,-298,163
301,-1958,838,436,-436,180
689,-1961,334,436,-435,188
594,-1961,4,436,-356,180
149,-1961,-324,436,-436,166
339,-1961,-1111,436,-436,148
395,-1961,-1466,436,-313,176
-82,-1961,-1961,436,-243,224
873,-767,-1804,436,-426,217
1961,-386,-1738,427,103,162
991,-604,-845,210,199,3
623,-258,-232,132,159,-7
730,-200,149,-55,139,15
588,-502,317,-110,154,5
525,-421,339,-46,76,-11
573,-286,239,-151,98,-20
392,-447,258,-222,142,-10
434,-455,191,-251,139,30
389,-719,164,-345,211,83
260,-950,301,-236,224,87
60,-649,390,-180,169,73
147,-563,406,-310,48,100
245,-744,307,-436,79,192
118,-1142,378,-397,51,241
208,-1119,334,-308,-9,274
116,-1371,308,-320,-68,284
325,-1596,154,-204,-137,283
381,-1653,71,-146,-82,291
