accX,accY,accZ,gyroX,gyroY,gyroZ
225,-1849,-676,329,379,-337
76,-1741,-580,348,359,-384
70,-1464,-533,392,363,-408
14,-1077,-512,396,415,-382
-100,-671,-428,412,436,-295
-294,-287,-80,307,436,-194
-363,-300,294,146,391,-149
-265,-282,439,58,269,-124
-222,-400,622,-26,212,-115
-297,-481,796,15,148,-104
-206,-341,881,-23,48,-102
-101,-531,1029,-84,40,-60
-4,-722,1200,-40,22,-67
33,-690,1367,-40,47,-85
-7,-940,1737,-33,84,-74
-48,-1321,1961,5,102,-99
-192,-1709,1961,95,172,-101
-438,-1619,1961,331,139,-88
-335,-1139,1724,436,58,-47
-352,-650,1292,436,44,11
-200,-482,999,436,3,96
-129,-387,824,436,66,181
-300,-278,785,436,87,271
-239,-524,734,436,39,347
-44,-313,444,436,2,370
30,-14,282,436,53,415
76,128,212,361,117,436
-58,-13,421,251,108,436
0,-248,359,228,-49,402
221,-45,81,251,-116,363
318,-71,14,193,-101,334
296,-48,70,144,-130,259
299,-151,-23,128,-166,238
195,-76,-41,97,-174,279
155,-394,-146,-6,-229,331
605,-690,-493,113,-193,430
771,-512,-427,57,-64,436
594,-1063,-368,3,-12,436
547,-978,-301,87,-81,436
678,-1167,-524,11,-163,431
540,-1287,-509,32,-185,373
297,-1357,-633,-16,-295,306
662,-1399,-895,43,-313,318
514,-1325,-715,-31,-267,330
738,-1771,-936,40,-305,363
1204,-1502,-1117,312,-193,342
1217,-911,-932,192,1,379
839,-1403,-823,152,195,393
415,-951,-551,233,269,340
-112,-809,-370,-135,196,222
-124,-1554,-690,-274,24,254
486,-1429,-763,-26,57,408
1080,-1234,-829,28,382,436
791,-1589,-777,100,436,436
59,-1081,-939,429,436,436
-474,-403,-1015,436,436,385
-884,-48,-691,360,436,223
-806,-255,-353,-36,436,100
-649,-617,-194,-196,217,41
-380,-848,-119,-220,51,-38
-272,-881,-133,-153,-20,-93
-193,-890,-165,-49,-47,-83
-148,-1015,-278,12,-9,-82
-304,-739,-411,120,-57,-56
-66,-626,-299,-99,-7,35
-44,-1180,-108,-61,22,63
6,-878,-238,64,3,45
-77,-733,-332,32,-20,33
-22,-716,-398,12,-21,35
43,-756,-363,-15,18,49
47,-882,-288,-12,57,48
62,-902,-250,39,102,60
67,-944,-274,123,161,103
50,-949,-322,201,239,149
-35,-835,-289,224,276,167
-155,-759,-161,139,225,140
-171,-831,-91,27,121,79
-113,-944,-92,-10,42,23
-72,-966,-87,5,7,-14
