accX,accY,accZ,gyroX,gyroY,gyroZ
-369,-296,437,93,165,-92
-254,-448,550,-56,31,-103
13,-555,591,-77,41,-70
22,-516,754,-49,153,-52
-157,-504,1046,-71,158,-62
-365,-732,1634,9,71,-46
241,-649,1615,34,211,-49
-121,-1437,1961,41,412,-12
-809,-1399,1961,307,279,-49
-676,-908,1961,358,152,-29
-537,-885,1550,436,155,19
-458,-450,1130,436,211,63
-605,-189,1054,436,233,149
-690,-75,938,433,155,187
-798,84,851,365,121,234
-747,59,764,295,110,354
-546,-143,650,243,63,431
-298,-125,489,231,7,382
-148,86,432,184,47,386
-148,-21,554,185,47,403
96,135,411,239,20,355
55,401,489,129,83,338
-195,59,634,111,6,381
262,27,164,199,-103,344
392,390,-18,185,-69,344
557,227,-121,96,-27,359
563,255,-59,72,12,359
628,146,-120,-24,-13,339
713,-20,-112,0,29,341
745,5,-63,10,55,336
768,-4,-21,-9,111,304
485,-65,244,-95,102,330
617,-374,314,-137,-4,353
791,-469,220,-125,-35,368
926,-684,178,-146,-26,380
961,-784,274,-123,24,380
993,-992,270,-101,67,364
833,-925,329,-53,64,339
874,-997,212,-87,40,341
842,-960,165,-96,82,322
523,-1257,266,-131,38,281
560,-960,145,-73,9,277
531,-1046,117,-157,51,290
425,-1116,134,-239,80,308
517,-1363,134,-207,119,336
370,-1374,152,-236,192,317
266,-1473,87,-182,189,287
23,-1365,193,-205,190,270
74,-1603,109,-150,96,291
606,-1386,-287,-13,226,348
109,-1290,23,-121,381,274
77,-1397,-38,-48,322,257
278,-1194,-248,42,436,324
-138,-1119,6,54,436,252
-499,-1107,107,-9,436,126
-568,-956,139,9,232,67
-268,-761,-134,-76,107,76
-186,-1030,-222,-50,133,77
-177,-794,-206,17,156,65
-256,-842,-236,-23,160,72
-255,-875,-228,28,116,56
-224,-772,-242,7,83,20
-220,-758,-272,-7,57,9
-153,-798,-275,-23,62,20
-96,-872,-244,3,83,32
-172,-839,-243,33,103,28
-242,-803,-235,30,69,33
-170,-768,-260,-10,24,34
-89,-860,-276,-37,20,25
-106,-882,-234,-16,35,14
-167,-854,-206,-10,23,7
-149,-840,-240,-1,6,4
-131,-807,-257,-9,4,6
-114,-829,-242,-22,0,1
-117,-871,-234,-18,1,1
-87,-859,-272,15,7,8
-84,-818,-303,15,28,14
-116,-805,-276,5,33,18
-112,-815,-255,-3,26,18
