accX,accY,accZ,gyroX,gyroY,gyroZ
350,-1398,-361,421,391,-295
211,-1148,-267,436,411,-285
58,-789,-107,436,393,-258
12,-523,-45,436,373,-215
-155,-327,233,349,299,-179
-114,-253,334,182,197,-173
-109,-249,428,68,149,-150
-86,-242,432,8,135,-114
-89,-165,567,-24,163,-37
-99,-387,851,-95,163,-12
-170,-460,1014,-78,87,-59
-91,-375,1026,-112,19,-25
97,-537,965,-126,52,15
-251,-787,1656,-166,-348,-101
905,-672,939,37,114,7
246,-530,1651,33,243,-26
232,-657,1961,0,103,-84
184,-1038,1961,-29,142,-119
132,-1465,1961,135,256,-44
-491,-1348,1961,436,391,44
-853,-958,1961,436,242,114
-634,-841,1642,436,115,184
-669,-883,1313,436,-26,206
-347,-710,750,436,-173,181
107,-393,392,412,-82,202
-12,-271,460,399,154,305
-227,-213,582,368,189,347
-205,-95,551,342,141,351
-92,-54,445,357,93,366
183,134,277,355,89,394
265,169,277,274,116,364
-54,141,449,225,30,337
43,97,176,249,-184,435
586,121,-254,233,-229,436
598,-35,-224,184,-140,426
629,92,-235,185,-135,339
680,224,-293,104,-4,293
372,125,-53,40,44,308
340,-21,14,-44,-4,343
434,-364,64,-80,-55,383
605,-605,16,-72,-54,401
799,-889,-117,27,3,399
807,-782,-44,101,81,375
688,-840,-74,54,91,349
786,-858,-15,80,91,342
488,-925,55,-13,80,332
576,-1140,-17,30,13,337
556,-891,-31,-49,49,348
353,-1545,33,-105,46,351
561,-1131,-52,-16,32,368
524,-1561,-114,-79,71,335
483,-1293,-96,16,78,272
246,-1328,-3,-70,111,272
314,-1391,-58,-19,90,286
474,-1255,-119,-56,172,284
395,-1503,-134,-66,259,240
232,-1280,-49,-40,359,192
-40,-1287,47,-172,343,133
-99,-1390,23,-105,233,176
161,-1219,-53,-50,246,226
218,-1257,-96,-42,340,226
90,-1125,-122,48,436,246
-132,-1072,-23,67,436,217
-39,-1047,-132,74,423,169
-75,-1094,-249,110,436,129
-335,-872,-175,131,429,79
-401,-715,-138,64,329,84
-336,-818,-16,-36,236,64
-278,-949,-10,-27,149,17
-214,-860,-87,11,110,1
-198,-819,-180,29,116,12
-240,-803,-135,21,111,26
-210,-841,-149,27,90,43
-151,-849,-185,30,97,60
-183,-869,-112,-13,99,50
-202,-934,-73,-18,58,34
-149,-925,-92,-8,39,28
-143,-893,-114,0,34,18
-138,-836,-126,-13,25,8
