accX,accY,accZ,gyroX,gyroY,gyroZ
-40,-518,992,-53,125,-40
-193,-890,1569,-71,5,-36
291,-950,1614,34,-118,-33
1097,-1472,1961,270,27,16
866,-979,1925,436,357,-15
112,-197,1961,412,269,-112
133,-686,1961,246,101,-96
124,-684,1774,372,123,-87
-139,-508,1570,391,117,-55
-274,-429,1387,407,41,-24
-317,-328,1092,426,-5,30
-187,-415,779,436,11,103
-245,8,609,436,88,149
-383,283,691,400,91,206
-339,-28,784,267,-40,208
-39,24,661,313,-66,198
-21,188,511,321,-29,208
-37,174,436,330,-38,251
142,225,228,287,-75,257
322,198,19,285,-28,225
266,365,-35,293,119,239
-80,472,166,244,131,310
37,341,135,109,70,324
17,81,164,74,61,371
184,-57,-81,10,0,432
506,-506,-215,-14,65,436
396,-433,-7,-40,74,436
516,-1075,-64,-117,-91,419
1010,-1038,-198,83,-87,398
940,-909,-291,78,19,378
781,-962,-108,151,36,326
423,-361,-75,-21,-56,334
692,-1375,-399,-145,-136,358
831,-1133,-223,28,-66,380
640,-1290,-248,-68,-99,349
825,-1396,-444,38,-60,361
718,-1207,-299,6,43,379
478,-1361,-93,-24,7,324
633,-1384,-282,-58,-29,314
679,-1612,-345,-1,14,269
600,-1153,-282,-39,40,231
546,-1480,-249,-15,94,220
227,-1007,-32,-57,51,163
386,-1378,-216,-89,39,175
205,-1014,-16,-94,89,165
109,-1467,-48,-133,45,169
337,-1283,-180,36,111,213
235,-1110,-130,8,210,186
32,-1181,-75,21,292,163
-422,-1039,270,25,191,89
-64,-868,-36,63,94,118
-311,-865,78,23,95,50
-127,-669,-112,26,44,55
-343,-894,42,-59,76,26
-335,-884,-30,-27,-48,-6
-51,-937,-253,-28,36,51
-266,-1001,-18,-16,75,41
-134,-878,-68,15,48,53
-215,-947,42,-9,56,22
-298,-908,48,-2,-26,-12
-128,-930,-149,25,-5,8
-260,-927,-89,14,0,-13
-194,-856,-186,15,-13,-11
-270,-878,-101,-11,2,-7
-218,-868,-154,9,-9,10
-195,-839,-140,17,1,15
-102,-769,-173,1,25,22
-214,-883,-100,-9,60,13
-282,-823,-76,-2,31,8
-281,-879,-79,-19,25,0
-284,-857,-66,-27,-7,-16
-172,-868,-130,-20,21,4
-282,-919,-8,-20,24,0
-169,-952,-65,25,5,15
-216,-923,-12,43,29,5
-256,-851,-73,39,-20,-8
-153,-811,-137,-15,-25,-2
-172,-914,-75,-55,-20,-15
-178,-962,-71,-32,-1,-15
