accX,accY,accZ,gyroX,gyroY,gyroZ
147,-490,695,-26,189,-58
-36,-373,1099,-54,195,-75
102,-602,1421,-127,115,-103
452,-1349,1961,-129,20,-164
1559,-1961,1961,149,86,-253
900,-1209,1807,436,402,-293
-176,-584,1621,436,436,-225
-930,-414,1371,436,436,-70
-877,277,960,436,373,18
-838,315,854,436,328,116
-641,130,805,340,318,209
-591,80,821,285,294,256
-391,57,727,192,279,315
-368,-36,747,179,291,346
-441,21,823,139,181,335
-182,-78,568,207,121,367
-35,300,433,234,119,405
52,159,512,74,27,370
241,28,439,180,23,336
230,163,341,224,28,342
295,411,236,214,8,324
269,254,206,88,11,336
444,-3,115,157,12,356
596,356,11,152,72,330
506,-55,-27,71,98,331
635,87,-188,112,79,398
958,-155,-275,-74,115,390
1016,-457,-84,-22,219,322
845,-359,90,-32,272,335
587,-445,460,-38,201,368
611,-562,367,-86,22,359
807,-775,149,-89,-70,361
1040,-712,-76,-75,17,387
823,-896,68,-132,98,412
907,-1052,147,-150,105,436
832,-1267,280,-139,82,382
834,-1285,188,-127,14,316
920,-1220,51,-61,14,254
675,-1008,50,-158,121,259
521,-1398,11,-98,138,272
610,-897,-2,-90,257,303
314,-1364,59,-216,313,306
796,-1468,-333,-78,428,321
154,-1111,31,-187,436,239
-379,-1637,325,-234,436,172
45,-1217,-25,-7,356,199
-134,-1018,34,-152,436,168
-389,-1344,136,-179,368,107
-284,-1056,140,-165,264,89
-165,-1179,97,-209,222,86
-115,-1103,-75,-183,233,78
-213,-1163,-62,-122,300,125
-304,-1082,262,-66,304,151
-758,-1393,505,-23,184,125
-290,-1028,-58,127,56,96
-59,-691,-296,58,47,80
-7,-808,-343,-13,33,58
-40,-800,-266,-12,23,21
4,-826,-280,-39,-29,-22
30,-822,-332,-9,-5,-22
-7,-747,-341,-14,27,1
-31,-818,-303,-43,44,12
-85,-869,-208,-56,48,9
-204,-945,-62,-60,9,0
-98,-961,-163,-29,15,11
-77,-925,-214,-3,37,32
-39,-877,-270,29,38,41
-8,-809,-291,17,38,37
-22,-825,-286,15,37,26
-47,-797,-282,10,29,14
-47,-805,-272,4,28,14
-76,-818,-247,5,25,16
-91,-826,-238,-3,2,7
-73,-842,-256,-19,-5,-5
-70,-843,-244,-32,-2,-6
-67,-887,-216,-34,-2,-2
-34,-891,-209,-20,6,6
-37,-895,-209,-6,23,14
-56,-863,-223,8,31,20
