accX,accY,accZ,gyroX,gyroY,gyroZ
54,-625,1067,20,278,-106
136,-320,1273,-23,135,-128
446,-348,1439,-178,126,-126
396,-927,1961,-181,167,-127
313,-1186,1961,20,180,-111
185,-1093,1961,169,163,-90
82,-1081,1961,254,120,-71
157,-967,1655,329,130,-35
167,-831,1374,383,254,36
-83,-673,1226,436,307,102
-244,-317,999,436,305,163
-435,-150,971,391,238,236
-349,-359,795,336,125,309
-80,-347,531,390,87,329
-147,-23,449,382,123,343
-225,-85,490,307,56,384
14,-89,282,365,-10,370
11,366,253,317,13,371
-105,169,329,165,-77,391
60,330,237,186,-96,425
-31,208,308,58,-86,436
84,-226,300,50,-121,436
282,-428,73,68,-173,436
528,-647,-213,122,-164,436
617,-637,-361,144,-128,436
862,-712,-399,117,-110,408
956,-781,-408,105,-1,403
805,-904,-272,109,90,435
551,-815,29,84,23,387
559,-1027,-121,-9,-122,351
879,-1092,-329,70,-46,389
619,-993,-222,29,56,433
883,-1377,-306,-7,22,436
884,-1216,-159,-37,86,400
663,-1535,-207,-164,23,329
837,-1495,-209,-36,39,320
790,-1374,-108,-93,118,326
539,-1477,-131,46,198,231
129,-901,0,-41,204,186
93,-1261,-50,-95,176,217
-60,-1006,75,-128,157,175
-91,-1241,22,-164,70,147
177,-1137,-208,-43,150,194
-45,-1044,-84,-56,261,214
-167,-1115,-48,-56,254,211
-97,-1064,-102,-47,276,230
-93,-1093,-152,-69,327,248
-98,-1270,-127,-57,399,253
-216,-1115,3,-7,409,229
-202,-1307,-131,0,402,236
-376,-1060,16,58,374,126
-615,-794,167,8,229,46
-537,-945,4,-21,88,42
-300,-836,-192,60,60,52
-210,-741,-258,27,63,52
-189,-790,-264,8,46,18
-181,-776,-282,-3,19,-6
-147,-791,-303,-8,24,5
-154,-825,-284,10,48,28
-153,-823,-251,26,58,45
-144,-854,-272,36,66,61
-141,-834,-257,46,67,56
-155,-811,-253,27,50,36
-121,-830,-266,7,42,24
-148,-842,-240,12,48,16
-186,-793,-221,0,29,7
-155,-822,-242,-16,8,0
-152,-833,-227,-18,8,-4
-146,-830,-237,-19,7,-4
-186,-875,-176,-27,0,-11
-238,-876,-165,-18,-47,-40
-155,-779,-273,-24,-75,-53
-64,-797,-315,-60,-26,-29
-96,-903,-240,-54,31,-25
-143,-858,-209,-34,30,-35
-139,-838,-233,-31,27,0
-54,-828,-292,-13,32,16
-81,-809,-289,-6,43,12
-112,-802,-256,-17,29,6
