accX,accY,accZ,gyroX,gyroY,gyroZ
-114,-441,1084,-74,127,-40
-141,-520,1310,-78,62,-37
76,-526,1353,-70,-9,-50
217,-581,1437,-26,31,-32
233,-606,1705,10,77,-33
-11,-809,1961,-33,54,-74
1,-1042,1961,33,6,-76
131,-1183,1961,142,43,-42
-3,-1052,1961,241,121,11
-116,-1124,1961,345,133,67
-160,-932,1722,436,77,103
-178,-721,1397,436,14,131
-107,-868,1081,436,-35,147
147,-708,680,436,-29,144
-24,-496,529,436,72,168
-170,-359,301,436,27,242
9,-130,39,436,-16,279
167,147,-75,433,44,277
107,198,-40,327,104,272
-74,194,92,293,91,279
15,298,-41,266,12,268
24,454,-14,191,69,251
-193,297,233,50,-12,304
93,-96,140,43,-42,406
195,-235,69,63,-70,436
389,-492,-75,4,-100,395
576,-659,-288,106,-48,436
781,-736,-381,86,2,436
701,-947,-169,23,-6,436
495,-1041,-157,-1,-97,385
699,-1087,-380,90,-32,436
514,-973,-312,25,-7,436
859,-1507,-478,-79,-120,436
1260,-1571,-767,-52,4,436
769,-1473,-322,-14,122,436
613,-1435,-356,-74,83,436
710,-1427,-493,-77,92,436
911,-1704,-712,-148,213,436
742,-1404,-537,33,436,436
-181,-1104,97,-342,399,287
-96,-1929,-222,-385,146,250
273,-1400,-334,-164,128,245
371,-1241,-321,-212,267,282
37,-1414,-154,-160,378,256
-217,-1112,29,-59,319,228
-199,-1197,-61,-124,210,189
-289,-1468,125,49,131,110
-173,-757,-318,217,111,125
-72,-732,-469,95,128,114
-191,-695,-369,63,101,67
-153,-584,-353,8,52,60
-85,-761,-374,-32,55,83
-52,-861,-363,19,67,92
-3,-858,-404,50,73,64
-151,-701,-409,15,68,12
-174,-700,-317,-27,50,38
-133,-824,-253,2,53,64
-52,-783,-330,40,55,43
-140,-772,-329,37,54,19
-107,-745,-349,28,36,26
14,-815,-388,17,65,29
-25,-883,-330,26,95,11
-5,-846,-347,72,121,32
-108,-760,-283,60,144,55
-163,-818,-227,22,93,49
-71,-822,-253,2,63,50
-18,-871,-268,9,85,62
-82,-872,-235,31,95,61
-96,-847,-257,33,66,42
-78,-825,-286,15,41,20
-78,-812,-293,14,36,13
-106,-766,-227,-2,33,8
-141,-822,-169,-31,7,0
-101,-865,-175,-35,-22,-5
-69,-933,-253,-21,-24,0
-46,-915,-277,3,-15,4
-18,-828,-254,-1,-5,1
-26,-822,-212,-21,9,4
-58,-857,-202,-12,24,17
