accX,accY,accZ,gyroX,gyroY,gyroZ
408,-1692,-650,244,97,-436
386,-1381,-783,234,225,-436
152,-1220,-551,233,340,-384
66,-898,-392,281,392,-310
-129,-710,-66,244,400,-241
-160,-569,128,232,316,-187
-15,-365,182,201,298,-122
-173,-369,513,109,252,-94
-111,-479,664,75,96,-125
123,-274,592,96,68,-98
158,-76,710,-23,83,-27
274,-345,950,-150,66,-5
479,-770,1207,-114,84,-17
511,-693,1449,8,174,-10
320,-582,1537,104,110,-18
922,-532,1674,78,25,-34
1074,-983,1954,20,189,-113
553,-1125,1961,167,271,-155
210,-932,1961,295,239,-128
-55,-806,1783,353,202,-99
-114,-633,1433,425,162,-44
-220,-496,1177,436,140,6
-214,-376,912,436,25,38
117,-106,562,436,17,54
93,265,494,383,152,65
-114,237,717,321,261,118
-244,302,721,397,249,150
-182,587,624,407,266,192
-297,637,659,319,187,255
-167,338,547,285,71,278
58,329,327,284,-37,266
394,390,57,279,-35,260
560,711,-43,236,87,213
372,643,153,115,190,172
177,574,276,154,162,201
323,640,201,120,103,222
410,621,139,79,82,236
440,452,149,34,78,260
538,464,73,50,85,284
556,380,160,2,76,292
647,294,237,0,68,294
645,61,275,5,53,269
750,101,178,48,47,279
804,71,129,-30,63,287
892,-386,365,-81,51,294
983,-328,207,72,54,250
937,-189,146,59,101,237
712,37,272,9,99,236
545,-253,222,-179,32,283
659,-646,245,-133,-18,350
708,-520,179,-164,-15,350
648,-932,120,-216,-3,358
634,-958,74,-178,-22,413
688,-1188,1,-231,-43,423
744,-1415,-11,-161,-32,341
661,-1292,-31,-67,22,310
558,-1207,-89,-34,66,325
483,-1190,-126,-86,91,337
409,-1305,-67,-120,86,314
419,-1356,-76,-159,74,304
447,-1454,-54,-109,108,281
324,-1305,-16,-144,109,221
413,-1460,-173,-97,146,231
380,-1131,-166,-4,291,233
107,-1152,-67,-126,304,197
263,-1244,-234,-51,355,247
180,-1114,-224,-45,436,285
-70,-1205,-94,-23,436,241
-290,-1142,-11,22,436,182
-559,-1001,202,46,384,104
-434,-852,125,-33,187,88
-390,-1021,230,-37,39,73
-221,-955,-43,25,-78,30
31,-798,-345,64,-46,34
97,-823,-383,0,142,84
-185,-970,-195,45,220,93
-250,-771,-139,70,160,82
-233,-857,-100,-6,82,49
-189,-904,-99,-3,1,12
