accX,accY,accZ,gyroX,gyroY,gyroZ
-114,-388,1217,-33,180,-100
72,-358,1276,-55,83,-90
148,-480,1351,-56,59,-82
328,-524,1447,-24,92,-70
230,-363,1927,-11,200,-98
-72,-824,1961,-71,255,-42
-135,-1076,1961,334,303,61
-205,-784,1961,354,223,62
-281,-869,1961,375,157,70
-286,-779,1636,436,97,96
-331,-503,1232,436,84,114
-311,-304,835,436,101,157
-199,-131,476,436,201,197
-226,203,366,436,346,258
-464,226,564,291,321,319
-443,134,612,194,209,337
-339,129,603,142,151,400
-280,-40,689,123,5,422
167,10,335,182,-84,360
301,212,147,212,19,370
159,313,181,157,46,378
144,251,154,82,-10,366
165,206,55,37,-44,364
164,112,-9,16,-55,402
239,54,-33,-77,-38,436
261,-371,37,-197,-63,436
426,-799,25,-178,-127,436
854,-875,-115,-90,-92,436
1235,-1047,-2,-73,-20,436
1310,-1128,21,6,39,425
1010,-902,41,58,64,282
568,-655,63,46,28,236
523,-703,-81,-81,-84,312
808,-1101,-255,-118,-86,340
653,-922,-112,-151,-12,338
619,-1243,-234,-215,6,369
627,-1170,-251,-168,80,367
386,-1325,-159,-232,126,349
467,-1405,-198,-103,142,338
302,-1147,-166,-158,217,346
236,-1480,-167,-238,141,268
277,-1488,-172,-176,117,227
160,-1508,-176,-185,32,220
581,-1476,-514,-77,21,281
583,-1151,-381,-104,207,317
387,-1299,-418,-176,369,329
50,-1254,-375,-97,436,378
-283,-1097,-322,-30,436,436
-540,-956,-170,-71,436,408
-554,-933,46,-124,376,300
-526,-1558,434,18,190,209
-177,-803,-361,238,75,129
-227,-469,-434,78,103,96
-188,-783,-334,-16,43,58
-76,-796,-405,26,8,11
-134,-692,-379,-5,-1,-26
-166,-721,-395,-23,-20,-25
-96,-704,-384,-28,-17,4
-54,-795,-366,-21,-3,10
-55,-792,-318,-30,-7,-7
-75,-864,-297,-34,-26,-33
-69,-790,-354,-1,-18,-28
-78,-749,-366,-6,2,-3
-57,-774,-350,-6,16,15
-69,-804,-357,8,31,23
-94,-764,-344,12,25,19
-73,-768,-355,1,9,8
-54,-778,-366,-6,13,3
-68,-795,-338,-2,24,5
-77,-824,-320,6,34,11
-85,-807,-322,34,45,26
-94,-786,-325,38,56,37
-130,-766,-309,22,37,28
-105,-775,-312,-8,14,17
-71,-812,-318,-9,14,17
-102,-804,-305,-2,16,19
-114,-783,-307,-9,7,19
-98,-785,-296,-21,3,20
-89,-826,-312,-10,12,29
