accX,accY,accZ,gyroX,gyroY,gyroZ
376,395,769,-35,58,-286
312,294,771,-75,56,-292
308,426,873,-108,58,-278
376,376,949,-185,120,-245
80,54,1239,-185,130,-243
152,82,1301,-75,104,-210
152,269,1328,-26,98,-152
194,261,1553,-83,79,-169
1,-77,1730,-87,128,-173
-335,-250,1721,42,111,-110
-422,-125,1643,111,85,-74
-494,-26,1588,146,95,-46
-598,73,1556,149,97,-2
-642,93,1551,169,68,46
-539,224,1518,180,54,93
-554,167,1512,187,41,126
-402,295,1413,209,45,144
-426,283,1381,164,38,144
-288,198,1308,178,50,150
-305,317,1279,216,78,151
-298,384,1185,195,68,152
-195,353,1071,206,64,161
-114,459,969,224,96,155
-111,529,895,206,105,150
-54,540,826,192,116,147
-83,574,781,183,123,148
-6,559,671,173,93,165
91,607,582,168,102,165
42,620,525,138,107,153
106,611,439,143,94,157
99,673,387,137,115,152
55,651,335,110,93,162
157,646,263,94,72,178
155,574,274,75,86,191
208,592,234,94,61,215
267,578,207,54,43,212
250,389,204,40,20,216
376,411,86,86,18,240
438,482,31,58,34,235
503,369,65,0,45,220
589,234,73,-4,72,214
608,203,138,12,112,215
631,200,166,-6,89,216
687,126,145,-47,87,219
775,-33,205,-50,94,227
790,-58,261,-26,132,229
721,-100,296,-44,111,216
752,-186,324,-66,89,218
741,-271,350,-90,38,232
791,-378,321,-127,14,231
795,-533,299,-141,21,235
874,-601,363,-101,40,269
819,-644,431,-120,14,277
856,-780,343,-161,-48,255
939,-848,231,-168,-47,269
962,-962,232,-187,-54,279
911,-1116,135,-194,-69,255
1087,-1163,32,-143,-35,255
1015,-1143,82,-127,33,251
761,-1272,91,-135,15,217
865,-1229,30,-58,-12,232
850,-1144,110,-77,20,236
742,-1253,108,-90,21,203
814,-1110,129,-35,38,211
712,-1027,169,-77,82,193
582,-1168,60,-107,117,175
675,-1190,61,-46,169,217
528,-1104,226,-37,208,217
497,-1156,196,-74,189,159
503,-1179,307,-58,156,154
310,-1068,412,-82,72,89
540,-1129,260,-114,24,52
608,-1187,174,-75,116,53
441,-1144,96,-33,235,33
200,-1067,85,15,281,23
36,-960,114,29,253,22
-22,-920,143,3,178,18
-13,-943,127,-20,103,10
47,-988,76,-14,61,11
