accX,accY,accZ,gyroX,gyroY,gyroZ
82,107,1384,37,176,-131
-95,142,1488,-23,177,-125
-206,-147,1579,-17,151,-103
-170,-196,1592,91,177,-59
-369,-50,1557,134,198,-42
-507,-8,1485,127,200,-29
-627,-21,1450,150,184,14
-676,32,1364,178,173,41
-732,93,1311,186,153,72
-699,106,1234,205,120,117
-605,258,1172,210,130,130
-709,197,1158,189,133,140
-678,352,1098,221,114,172
-628,468,1017,193,128,182
-590,479,969,174,131,187
-534,484,882,169,137,208
-455,590,802,161,148,225
-367,549,759,129,151,237
-300,569,720,121,167,242
-252,512,664,103,158,256
-138,487,568,91,145,271
-1,375,457,89,145,265
97,425,414,122,179,243
60,537,358,126,213,213
-34,586,350,76,175,227
34,568,328,54,106,273
82,502,261,3,60,298
191,374,245,-14,28,330
278,308,259,-28,9,350
379,152,239,-32,-1,356
481,76,258,-17,13,358
523,-73,267,-31,10,341
654,-279,166,12,21,325
896,-209,127,72,99,307
676,-163,327,4,147,272
693,-404,303,-37,51,253
911,-408,281,-18,94,265
656,-477,370,-62,50,252
816,-492,312,-99,-40,272
934,-626,301,-163,-46,271
884,-841,321,-179,-75,251
1039,-1057,118,-119,-78,254
1369,-999,-35,-24,80,250
903,-936,215,-66,168,192
726,-995,167,-118,76,168
850,-912,121,-138,80,208
690,-952,258,-222,75,222
685,-1214,160,-273,11,214
799,-1428,155,-150,17,249
839,-1165,238,-72,52,277
718,-1209,170,-133,60,251
848,-1435,182,-60,50,273
835,-1190,255,5,74,271
813,-1226,171,-57,96,217
832,-1241,236,-20,132,213
751,-1070,286,-47,155,182
761,-1141,246,-81,185,157
726,-1091,267,-80,222,146
641,-1223,379,-105,247,87
864,-1459,272,-103,353,31
155,-1234,189,39,426,4
-240,-914,223,58,304,-21
61,-793,152,-13,249,-15
-148,-936,242,-62,201,-6
-54,-942,171,-51,128,0
38,-917,94,-25,125,25
44,-899,81,-4,134,57
52,-909,84,-4,136,81
48,-976,84,-2,128,96
44,-1008,93,10,96,100
112,-1018,71,13,75,87
152,-1018,67,12,77,70
117,-998,98,1,76,50
100,-986,120,-20,56,19
105,-1001,121,-44,12,-33
83,-991,124,-33,26,-31
48,-974,132,-25,27,-28
-29,-978,184,-18,11,-25
21,-952,164,-19,-7,-23
